,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.7583,0.7552,0.6968,0.7248,0.2752,10.1546,0.8454,0.8614,0.1155,1.2294,236.0,0.05
0,0.7553,0.7521,0.6935,0.7208,0.2792,10.1953,0.8421,0.8583,0.1155,1.2303,237.0,0.05
0,0.7545,0.7514,0.6925,0.7202,0.2798,10.2364,0.8412,0.8576,0.1156,1.2312,238.0,0.05
0,0.7538,0.7507,0.6915,0.7196,0.2804,10.2769,0.8404,0.8568,0.1157,1.2321,239.0,0.05
0,0.7538,0.7507,0.6915,0.7196,0.2804,10.3172,0.8404,0.8568,0.1158,1.233,240.0,0.05
0,0.7538,0.7507,0.6915,0.7196,0.2804,10.3581,0.8404,0.8568,0.1159,1.234,241.0,0.05
0,0.753,0.7499,0.6908,0.7185,0.2815,10.3989,0.8395,0.8561,0.116,1.2348,242.0,0.05
0,0.753,0.7499,0.6908,0.7185,0.2815,10.4401,0.8395,0.8561,0.1161,1.2358,243.0,0.05
0,0.7515,0.7483,0.6893,0.7163,0.2837,10.4819,0.8378,0.8545,0.1162,1.2368,244.0,0.05
0,0.7508,0.7476,0.6883,0.7156,0.2844,10.5219,0.837,0.8538,0.1162,1.2377,245.0,0.05
0,0.75,0.7468,0.6875,0.7145,0.2855,10.5619,0.8361,0.853,0.1163,1.2386,246.0,0.05
0,0.7492,0.7461,0.6865,0.7139,0.2861,10.6017,0.8353,0.8523,0.1164,1.2395,247.0,0.05
0,0.7485,0.7453,0.6858,0.7128,0.2872,10.6419,0.8345,0.8515,0.1165,1.2403,248.0,0.05
0,0.7485,0.7453,0.6858,0.7128,0.2872,10.6827,0.8345,0.8515,0.1166,1.2413,249.0,0.05
0,0.7477,0.7446,0.6848,0.7122,0.2878,10.7233,0.8336,0.8508,0.1167,1.2422,250.0,0.05
0,0.7477,0.7446,0.6848,0.7122,0.2878,10.7644,0.8336,0.8508,0.1168,1.2431,251.0,0.05
0,0.7462,0.743,0.6831,0.7105,0.2895,10.8045,0.8319,0.8492,0.1168,1.2439,252.0,0.05
0,0.7447,0.7415,0.6816,0.7082,0.2918,10.845,0.8302,0.8477,0.1169,1.2448,253.0,0.05
0,0.7432,0.7399,0.6801,0.706,0.294,10.8853,0.8285,0.8462,0.117,1.2457,254.0,0.05
0,0.7424,0.7391,0.6794,0.7049,0.2951,10.9255,0.8277,0.8455,0.1171,1.2468,255.0,0.05
0,0.7417,0.7384,0.6784,0.7042,0.2958,10.9661,0.8269,0.8447,0.1172,1.2478,256.0,0.05
0,0.7409,0.7377,0.6774,0.7036,0.2964,11.0064,0.826,0.8439,0.1173,1.2486,257.0,0.05
0,0.7409,0.7377,0.6774,0.7036,0.2964,11.0466,0.826,0.8439,0.1174,1.2495,258.0,0.05
0,0.7386,0.7354,0.675,0.7008,0.2992,11.087,0.8235,0.8417,0.1174,1.2504,259.0,0.05
0,0.7386,0.7354,0.675,0.7008,0.2992,11.1269,0.8235,0.8417,0.1175,1.2513,260.0,0.05
0,0.7386,0.7354,0.675,0.7008,0.2992,11.1677,0.8235,0.8417,0.1176,1.2522,261.0,0.05
0,0.7386,0.7354,0.675,0.7008,0.2992,11.2073,0.8235,0.8417,0.1177,1.2532,262.0,0.05
0,0.7386,0.7354,0.675,0.7008,0.2992,11.2474,0.8235,0.8417,0.1178,1.2541,263.0,0.05
0,0.7379,0.7346,0.674,0.7002,0.2998,11.2874,0.8226,0.8409,0.1179,1.255,264.0,0.05
0,0.7379,0.7346,0.674,0.7002,0.2998,11.327,0.8226,0.8409,0.118,1.2559,265.0,0.05
0,0.7379,0.7346,0.674,0.7002,0.2998,11.3674,0.8226,0.8409,0.118,1.2569,266.0,0.05
0,0.7379,0.7346,0.674,0.7002,0.2998,11.4074,0.8226,0.8409,0.1181,1.2577,267.0,0.05
0,0.7371,0.7338,0.6733,0.699,0.301,11.4475,0.8218,0.8402,0.1182,1.2586,268.0,0.05
0,0.7364,0.7331,0.6725,0.6979,0.3021,11.4872,0.8209,0.8394,0.1183,1.2595,269.0,0.05
0,0.7364,0.7331,0.6725,0.6979,0.3021,11.5257,0.8209,0.8394,0.1184,1.2605,270.0,0.05
0,0.7348,0.7315,0.6711,0.6957,0.3043,11.5649,0.8193,0.8379,0.1185,1.2615,271.0,0.05
0,0.7341,0.7307,0.6703,0.6945,0.3055,11.6044,0.8184,0.8371,0.1186,1.2624,272.0,0.05
0,0.7341,0.7307,0.6703,0.6945,0.3055,11.6438,0.8184,0.8371,0.1186,1.2633,273.0,0.05
0,0.7333,0.73,0.6694,0.6939,0.3061,11.6834,0.8176,0.8364,0.1187,1.2642,274.0,0.05
0,0.7326,0.7292,0.6686,0.6928,0.3072,11.7234,0.8167,0.8356,0.1188,1.2651,275.0,0.05
0,0.7311,0.7276,0.6672,0.6905,0.3095,11.7637,0.815,0.8341,0.1189,1.266,276.0,0.05
0,0.7303,0.7268,0.6664,0.6894,0.3106,11.8044,0.8142,0.8333,0.119,1.267,277.0,0.05
0,0.7288,0.7253,0.6648,0.6876,0.3124,11.8438,0.8125,0.8318,0.1191,1.2679,278.0,0.05
0,0.728,0.7245,0.664,0.6865,0.3135,11.8835,0.8117,0.8311,0.1192,1.2688,279.0,0.05
0,0.728,0.7245,0.664,0.6865,0.3135,11.9244,0.8117,0.8311,0.1193,1.2698,280.0,0.05
0,0.728,0.7245,0.664,0.6865,0.3135,11.9641,0.8117,0.8311,0.1193,1.2707,281.0,0.05
0,0.7273,0.7238,0.6633,0.6853,0.3147,12.0032,0.8108,0.8303,0.1194,1.2717,282.0,0.05
0,0.7265,0.723,0.6626,0.6842,0.3158,12.0426,0.81,0.8295,0.1195,1.2725,283.0,0.05
0,0.7258,0.7222,0.6619,0.683,0.317,12.0817,0.8091,0.8288,0.1196,1.2734,284.0,0.05
0,0.7258,0.7222,0.6619,0.683,0.317,12.1212,0.8091,0.8288,0.1197,1.2744,285.0,0.05
0,0.725,0.7214,0.6611,0.6819,0.3181,12.1607,0.8083,0.828,0.1198,1.2753,286.0,0.05
0,0.725,0.7214,0.6611,0.6819,0.3181,12.2,0.8083,0.828,0.1199,1.2762,287.0,0.05
0,0.7235,0.7199,0.6597,0.6795,0.3205,12.2405,0.8066,0.8265,0.1199,1.2772,288.0,0.05
0,0.7227,0.7191,0.6589,0.6784,0.3216,12.2803,0.8057,0.8258,0.12,1.2782,289.0,0.05
0,0.7227,0.7191,0.6589,0.6784,0.3216,12.3193,0.8057,0.8258,0.1201,1.2791,290.0,0.05
0,0.722,0.7183,0.6582,0.6772,0.3228,12.3587,0.8049,0.825,0.1202,1.2799,291.0,0.05
0,0.722,0.7183,0.6582,0.6772,0.3228,12.398,0.8049,0.825,0.1203,1.2809,292.0,0.05
0,0.7205,0.7167,0.6568,0.6749,0.3251,12.4361,0.8032,0.8235,0.1204,1.2818,293.0,0.05
0,0.7205,0.7167,0.6568,0.6749,0.3251,12.4745,0.8032,0.8235,0.1205,1.2827,294.0,0.05
0,0.7197,0.716,0.6558,0.6743,0.3257,12.5125,0.8024,0.8227,0.1205,1.2835,295.0,0.05
0,0.7182,0.7144,0.6544,0.672,0.328,12.552,0.8007,0.8212,0.1206,1.2845,296.0,0.05
0,0.7174,0.7137,0.6535,0.6714,0.3286,12.5909,0.7998,0.8205,0.1207,1.2854,297.0,0.05
0,0.7174,0.7137,0.6535,0.6714,0.3286,12.6301,0.7998,0.8205,0.1208,1.2863,298.0,0.05
0,0.7144,0.7106,0.6504,0.6673,0.3327,12.6695,0.7965,0.8174,0.1209,1.2873,299.0,0.05
0,0.7144,0.7106,0.6504,0.6673,0.3327,12.7081,0.7965,0.8174,0.121,1.2884,300.0,0.05
0,0.7136,0.7098,0.6496,0.6661,0.3339,12.7475,0.7956,0.8167,0.1211,1.2894,301.0,0.05
0,0.7129,0.7091,0.6487,0.6655,0.3345,12.7862,0.7948,0.8159,0.1212,1.2903,302.0,0.05
0,0.7129,0.7091,0.6487,0.6655,0.3345,12.8267,0.7948,0.8159,0.1213,1.2913,303.0,0.05
0,0.7129,0.7091,0.6487,0.6655,0.3345,12.8662,0.7948,0.8159,0.1214,1.2921,304.0,0.05
0,0.7114,0.7075,0.6473,0.6631,0.3369,12.9061,0.7931,0.8144,0.1214,1.293,305.0,0.05
0,0.7106,0.7067,0.6466,0.6619,0.3381,12.9462,0.7922,0.8136,0.1215,1.2939,306.0,0.05
0,0.7098,0.706,0.6457,0.6614,0.3386,12.9857,0.7914,0.8129,0.1216,1.2949,307.0,0.05
0,0.7083,0.7044,0.6442,0.659,0.341,13.0247,0.7897,0.8114,0.1217,1.2958,308.0,0.05
0,0.7076,0.7037,0.6435,0.6578,0.3422,13.0645,0.7889,0.8106,0.1218,1.2968,309.0,0.05
0,0.7076,0.7037,0.6435,0.6578,0.3422,13.1037,0.7889,0.8106,0.1219,1.2976,310.0,0.05
0,0.7068,0.7029,0.6428,0.6566,0.3434,13.1434,0.788,0.8098,0.122,1.2985,311.0,0.05
0,0.7061,0.7021,0.6419,0.656,0.344,13.1821,0.7872,0.8091,0.122,1.2994,312.0,0.05
0,0.7053,0.7014,0.6412,0.6548,0.3452,13.2209,0.7863,0.8083,0.1221,1.3004,313.0,0.05
0,0.7053,0.7014,0.6412,0.6548,0.3452,13.2609,0.7863,0.8083,0.1222,1.3013,314.0,0.05
0,0.7053,0.7014,0.6412,0.6548,0.3452,13.3003,0.7863,0.8083,0.1223,1.3023,315.0,0.05
0,0.7053,0.7014,0.6412,0.6548,0.3452,13.3395,0.7863,0.8083,0.1224,1.3032,316.0,0.05
0,0.7045,0.7006,0.6403,0.6543,0.3457,13.3785,0.7855,0.8076,0.1225,1.3041,317.0,0.05
0,0.703,0.6991,0.6387,0.6525,0.3475,13.417,0.7838,0.8061,0.1226,1.3051,318.0,0.05
0,0.7015,0.6975,0.6373,0.6501,0.3499,13.4568,0.7821,0.8045,0.1227,1.306,319.0,0.05
0,0.7008,0.6968,0.6366,0.6489,0.3511,13.4959,0.7812,0.8038,0.1228,1.307,320.0,0.05
0,0.7008,0.6968,0.6366,0.6489,0.3511,13.5336,0.7812,0.8038,0.1228,1.3079,321.0,0.05
0,0.7,0.696,0.6359,0.6477,0.3523,13.5723,0.7804,0.803,0.1229,1.3088,322.0,0.05
0,0.6992,0.6952,0.6351,0.6465,0.3535,13.6108,0.7796,0.8023,0.123,1.3098,323.0,0.05
0,0.6962,0.6922,0.632,0.6429,0.3571,13.6495,0.7762,0.7992,0.1231,1.3107,324.0,0.05
0,0.6962,0.6922,0.632,0.6429,0.3571,13.6871,0.7762,0.7992,0.1232,1.3116,325.0,0.05
0,0.6947,0.6907,0.6302,0.6418,0.3582,13.7257,0.7745,0.7977,0.1233,1.3124,326.0,0.05
0,0.6947,0.6907,0.6302,0.6418,0.3582,13.7651,0.7745,0.7977,0.1234,1.3134,327.0,0.05
0,0.6939,0.6899,0.6295,0.6406,0.3594,13.8043,0.7736,0.797,0.1234,1.3143,328.0,0.05
0,0.6924,0.6883,0.6281,0.6381,0.3619,13.8428,0.772,0.7955,0.1235,1.3152,329.0,0.05
0,0.6909,0.6868,0.6267,0.6357,0.3643,13.8805,0.7703,0.7939,0.1236,1.3161,330.0,0.05
0,0.6902,0.686,0.626,0.6345,0.3655,13.9186,0.7694,0.7932,0.1237,1.317,331.0,0.05
0,0.6894,0.6852,0.6253,0.6333,0.3667,13.9564,0.7686,0.7924,0.1238,1.3179,332.0,0.05
0,0.6886,0.6844,0.6246,0.6321,0.3679,13.995,0.7677,0.7917,0.1239,1.3188,333.0,0.05
0,0.6864,0.6822,0.6222,0.6297,0.3703,14.0346,0.7652,0.7894,0.1239,1.3197,334.0,0.05
0,0.6856,0.6814,0.6215,0.6285,0.3715,14.0738,0.7644,0.7886,0.124,1.3206,335.0,0.05
0,0.6841,0.6799,0.62,0.6267,0.3733,14.1135,0.7627,0.7871,0.1241,1.3215,336.0,0.05
0,0.6818,0.6776,0.6176,0.6243,0.3757,14.1516,0.7601,0.7848,0.1242,1.3223,337.0,0.05
0,0.6803,0.6761,0.6161,0.6225,0.3775,14.1906,0.7584,0.7833,0.1243,1.3232,338.0,0.05
0,0.678,0.6738,0.614,0.6188,0.3812,14.2291,0.7559,0.7811,0.1244,1.3241,339.0,0.05
0,0.678,0.6738,0.614,0.6188,0.3812,14.2677,0.7559,0.7811,0.1244,1.325,340.0,0.05
0,0.6773,0.673,0.6134,0.6176,0.3824,14.3057,0.7551,0.7803,0.1245,1.3259,341.0,0.05
0,0.6758,0.6715,0.6119,0.6158,0.3842,14.3439,0.7534,0.7788,0.1246,1.3267,342.0,0.05
0,0.6758,0.6715,0.6119,0.6158,0.3842,14.3822,0.7534,0.7788,0.1247,1.3276,343.0,0.05
0,0.675,0.6707,0.6112,0.6146,0.3854,14.4212,0.7525,0.778,0.1248,1.3286,344.0,0.05
0,0.6727,0.6684,0.609,0.6115,0.3885,14.4603,0.75,0.7758,0.1249,1.3296,345.0,0.05
0,0.672,0.6676,0.6083,0.6103,0.3897,14.4979,0.7492,0.775,0.125,1.3304,346.0,0.05
0,0.6712,0.6668,0.6076,0.609,0.391,14.5365,0.7483,0.7742,0.125,1.3313,347.0,0.05
0,0.6667,0.6621,0.6035,0.6014,0.3986,14.5752,0.7432,0.7697,0.1251,1.3322,348.0,0.05
0,0.6652,0.6606,0.6021,0.5996,0.4004,14.6131,0.7416,0.7682,0.1252,1.3331,349.0,0.05
0,0.6652,0.6606,0.6021,0.5996,0.4004,14.6518,0.7416,0.7682,0.1253,1.334,350.0,0.05
0,0.6652,0.6606,0.6021,0.5996,0.4004,14.6908,0.7416,0.7682,0.1254,1.3349,351.0,0.05
0,0.6652,0.6606,0.6021,0.5996,0.4004,14.729,0.7416,0.7682,0.1255,1.3357,352.0,0.05
0,0.6636,0.659,0.6007,0.5971,0.4029,14.7684,0.7399,0.7667,0.1255,1.3366,353.0,0.05
0,0.6636,0.659,0.6007,0.5971,0.4029,14.8065,0.7399,0.7667,0.1256,1.3376,354.0,0.05
0,0.6636,0.659,0.6007,0.5971,0.4029,14.8447,0.7399,0.7667,0.1257,1.3385,355.0,0.05
0,0.6614,0.6567,0.5987,0.5933,0.4067,14.8837,0.7373,0.7644,0.1258,1.3395,356.0,0.05
0,0.6614,0.6567,0.5987,0.5933,0.4067,14.922,0.7373,0.7644,0.1259,1.3404,357.0,0.05
0,0.6598,0.6552,0.5972,0.5914,0.4086,14.9605,0.7356,0.7629,0.126,1.3414,358.0,0.05
0,0.6598,0.6552,0.5972,0.5914,0.4086,14.9986,0.7356,0.7629,0.1261,1.3423,359.0,0.05
0,0.6583,0.6537,0.5958,0.5896,0.4104,15.0359,0.734,0.7614,0.1262,1.3433,360.0,0.05
0,0.6583,0.6537,0.5958,0.5896,0.4104,15.0743,0.734,0.7614,0.1263,1.3442,361.0,0.05
0,0.6583,0.6537,0.5958,0.5896,0.4104,15.1127,0.734,0.7614,0.1263,1.3452,362.0,0.05
0,0.6576,0.6529,0.5951,0.5883,0.4117,15.1516,0.7331,0.7606,0.1264,1.346,363.0,0.05
0,0.6568,0.6521,0.5944,0.5871,0.4129,15.1888,0.7323,0.7598,0.1265,1.3469,364.0,0.05
0,0.6568,0.6521,0.5944,0.5871,0.4129,15.2274,0.7323,0.7598,0.1266,1.3479,365.0,0.05
0,0.6568,0.6521,0.5944,0.5871,0.4129,15.2674,0.7323,0.7598,0.1267,1.3489,366.0,0.05
0,0.6553,0.6505,0.5931,0.5845,0.4155,15.305,0.7306,0.7583,0.1268,1.3499,367.0,0.05
0,0.6538,0.649,0.5918,0.5819,0.4181,15.3434,0.7289,0.7568,0.1269,1.3508,368.0,0.05
0,0.6538,0.649,0.5918,0.5819,0.4181,15.3805,0.7289,0.7568,0.127,1.3518,369.0,0.05
0,0.653,0.6482,0.5911,0.5806,0.4194,15.4184,0.728,0.7561,0.127,1.3527,370.0,0.05
0,0.653,0.6482,0.5911,0.5806,0.4194,15.4553,0.728,0.7561,0.1271,1.3536,371.0,0.05
0,0.6523,0.6474,0.5904,0.5793,0.4207,15.4935,0.7272,0.7553,0.1272,1.3546,372.0,0.05
0,0.6523,0.6474,0.5904,0.5793,0.4207,15.531,0.7272,0.7553,0.1273,1.3556,373.0,0.05
0,0.6515,0.6467,0.5897,0.5788,0.4212,15.5696,0.7264,0.7545,0.1274,1.3565,374.0,0.05
0,0.6508,0.6459,0.589,0.5775,0.4225,15.6067,0.7255,0.7538,0.1275,1.3575,375.0,0.05
0,0.6508,0.6459,0.589,0.5775,0.4225,15.6445,0.7255,0.7538,0.1276,1.3584,376.0,0.05
0,0.65,0.6451,0.5883,0.5761,0.4239,15.6823,0.7247,0.753,0.1277,1.3593,377.0,0.05
0,0.6485,0.6436,0.5869,0.5743,0.4257,15.7198,0.723,0.7515,0.1278,1.3602,378.0,0.05
0,0.6477,0.6428,0.5863,0.573,0.427,15.7579,0.7221,0.7508,0.1278,1.3612,379.0,0.05
0,0.6462,0.6413,0.5848,0.5712,0.4288,15.7951,0.7204,0.7492,0.1279,1.3621,380.0,0.05
0,0.6462,0.6413,0.5848,0.5712,0.4288,15.8326,0.7204,0.7492,0.128,1.363,381.0,0.05
0,0.6439,0.6389,0.5829,0.5672,0.4328,15.8708,0.7179,0.747,0.1281,1.3639,382.0,0.05
0,0.6439,0.6389,0.5829,0.5672,0.4328,15.9087,0.7179,0.747,0.1282,1.3648,383.0,0.05
0,0.6432,0.6382,0.5821,0.5667,0.4333,15.9444,0.7171,0.7462,0.1283,1.3657,384.0,0.05
0,0.6424,0.6374,0.5815,0.5654,0.4346,15.9812,0.7162,0.7455,0.1283,1.3666,385.0,0.05
0,0.6424,0.6374,0.5815,0.5654,0.4346,16.0184,0.7162,0.7455,0.1284,1.3674,386.0,0.05
0,0.6409,0.6359,0.5801,0.5635,0.4365,16.0569,0.7145,0.7439,0.1285,1.3684,387.0,0.05
0,0.6402,0.6351,0.5794,0.5622,0.4378,16.0951,0.7137,0.7432,0.1286,1.3693,388.0,0.05
0,0.6386,0.6336,0.5781,0.5596,0.4404,16.1318,0.712,0.7417,0.1287,1.3702,389.0,0.05
0,0.6379,0.6328,0.5775,0.5582,0.4418,16.1694,0.7111,0.7409,0.1288,1.371,390.0,0.05
0,0.6379,0.6328,0.5775,0.5582,0.4418,16.207,0.7111,0.7409,0.1288,1.3719,391.0,0.05
0,0.6356,0.6304,0.5755,0.5542,0.4458,16.2447,0.7086,0.7386,0.1289,1.3729,392.0,0.05
0,0.6341,0.6289,0.5742,0.5524,0.4476,16.2832,0.7069,0.7371,0.129,1.3739,393.0,0.05
0,0.6333,0.6282,0.5735,0.5519,0.4481,16.3209,0.7061,0.7364,0.1291,1.3747,394.0,0.05
0,0.6318,0.6266,0.5722,0.5492,0.4508,16.3591,0.7044,0.7348,0.1292,1.3757,395.0,0.05
0,0.6303,0.6252,0.5708,0.5481,0.4519,16.3969,0.7027,0.7333,0.1293,1.3765,396.0,0.05
0,0.6295,0.6244,0.5701,0.5468,0.4532,16.4338,0.7019,0.7326,0.1294,1.3773,397.0,0.05
0,0.6295,0.6244,0.5701,0.5468,0.4532,16.4712,0.7019,0.7326,0.1295,1.3783,398.0,0.05
0,0.6295,0.6244,0.5701,0.5468,0.4532,16.5089,0.7019,0.7326,0.1295,1.3792,399.0,0.05
0,0.6288,0.6236,0.5695,0.5455,0.4545,16.5464,0.701,0.7318,0.1296,1.3801,400.0,0.05
0,0.628,0.6228,0.5689,0.5441,0.4559,16.5848,0.7002,0.7311,0.1297,1.381,401.0,0.05
0,0.628,0.6228,0.5689,0.5441,0.4559,16.6217,0.7002,0.7311,0.1298,1.3819,402.0,0.05
0,0.628,0.6228,0.5689,0.5441,0.4559,16.6601,0.7002,0.7311,0.1299,1.3828,403.0,0.05
0,0.625,0.6197,0.5663,0.5387,0.4613,16.6987,0.6968,0.728,0.13,1.3837,404.0,0.05
0,0.6235,0.6182,0.565,0.5368,0.4632,16.7366,0.6951,0.7265,0.13,1.3847,405.0,0.05
0,0.6227,0.6174,0.5644,0.5354,0.4646,16.7733,0.6943,0.7258,0.1301,1.3856,406.0,0.05
0,0.622,0.6166,0.5637,0.5341,0.4659,16.8105,0.6934,0.725,0.1302,1.3865,407.0,0.05
0,0.6205,0.6151,0.5624,0.5331,0.4669,16.8481,0.6917,0.7235,0.1303,1.3875,408.0,0.05
0,0.6189,0.6136,0.5611,0.5312,0.4688,16.8853,0.69,0.722,0.1304,1.3883,409.0,0.05
0,0.6189,0.6136,0.5611,0.5312,0.4688,16.9228,0.69,0.722,0.1305,1.3892,410.0,0.05
0,0.6189,0.6136,0.5611,0.5312,0.4688,16.9603,0.69,0.722,0.1306,1.3901,411.0,0.05
0,0.6174,0.6121,0.5598,0.5294,0.4706,16.9988,0.6883,0.7205,0.1306,1.391,412.0,0.05
0,0.6159,0.6106,0.5585,0.5275,0.4725,17.0341,0.6867,0.7189,0.1307,1.3919,413.0,0.05
0,0.6144,0.609,0.5573,0.5247,0.4753,17.0719,0.685,0.7174,0.1308,1.3929,414.0,0.05
0,0.6136,0.6082,0.5566,0.5234,0.4766,17.1077,0.6841,0.7167,0.1309,1.3938,415.0,0.05
0,0.6129,0.6074,0.556,0.522,0.478,17.1439,0.6833,0.7159,0.131,1.3947,416.0,0.05
0,0.6106,0.6052,0.5541,0.5196,0.4804,17.1809,0.6807,0.7136,0.1311,1.3955,417.0,0.05
0,0.6091,0.6036,0.5529,0.5169,0.4831,17.2183,0.6791,0.7121,0.1311,1.3964,418.0,0.05
0,0.6076,0.6021,0.5516,0.515,0.485,17.2565,0.6774,0.7106,0.1312,1.3973,419.0,0.05
0,0.6076,0.6021,0.5516,0.515,0.485,17.2934,0.6774,0.7106,0.1313,1.3983,420.0,0.05
0,0.6068,0.6014,0.551,0.5145,0.4855,17.3304,0.6765,0.7098,0.1314,1.3991,421.0,0.05
0,0.6061,0.6006,0.5504,0.5131,0.4869,17.3672,0.6757,0.7091,0.1315,1.3999,422.0,0.05
0,0.6061,0.6006,0.5504,0.5131,0.4869,17.4052,0.6757,0.7091,0.1316,1.4008,423.0,0.05
0,0.6053,0.5999,0.5497,0.5126,0.4874,17.4418,0.6748,0.7083,0.1316,1.4017,424.0,0.05
0,0.6053,0.5999,0.5497,0.5126,0.4874,17.4799,0.6748,0.7083,0.1317,1.4027,425.0,0.05
0,0.6045,0.5991,0.5491,0.5121,0.4879,17.5167,0.674,0.7076,0.1318,1.4037,426.0,0.05
0,0.6045,0.5991,0.5491,0.5121,0.4879,17.5528,0.674,0.7076,0.1319,1.4045,427.0,0.05
0,0.6023,0.5968,0.5473,0.5089,0.4911,17.5898,0.6715,0.7053,0.132,1.4055,428.0,0.05
0,0.6008,0.5953,0.5461,0.5061,0.4939,17.6262,0.6698,0.7038,0.1321,1.4064,429.0,0.05
0,0.6,0.5945,0.5455,0.5047,0.4953,17.6643,0.6689,0.703,0.1322,1.4073,430.0,0.05
0,0.5992,0.5937,0.5449,0.5042,0.4958,17.7015,0.6681,0.7023,0.1323,1.4083,431.0,0.05
0,0.597,0.5914,0.5431,0.5009,0.4991,17.7375,0.6655,0.7,0.1323,1.4092,432.0,0.05
0,0.5962,0.5907,0.5425,0.4995,0.5005,17.7749,0.6647,0.6992,0.1324,1.41,433.0,0.05
0,0.5939,0.5883,0.5407,0.4953,0.5047,17.8106,0.6622,0.697,0.1325,1.4108,434.0,0.05
0,0.5932,0.5875,0.5402,0.4939,0.5061,17.8481,0.6613,0.6962,0.1326,1.4118,435.0,0.05
0,0.5924,0.5868,0.5396,0.4934,0.5066,17.8866,0.6605,0.6955,0.1327,1.4128,436.0,0.05
0,0.5917,0.586,0.539,0.492,0.508,17.9224,0.6596,0.6947,0.1328,1.4137,437.0,0.05
0,0.5909,0.5852,0.5384,0.4906,0.5094,17.9586,0.6588,0.6939,0.1328,1.4145,438.0,0.05
0,0.5894,0.5837,0.5372,0.4877,0.5123,17.9948,0.6571,0.6924,0.1329,1.4153,439.0,0.05
0,0.5879,0.5821,0.5361,0.4848,0.5152,18.0317,0.6554,0.6909,0.133,1.4162,440.0,0.05
0,0.5871,0.5814,0.5355,0.4844,0.5156,18.0691,0.6546,0.6902,0.1331,1.4172,441.0,0.05
0,0.5856,0.5799,0.5344,0.4825,0.5175,18.1055,0.6529,0.6886,0.1332,1.418,442.0,0.05
0,0.5848,0.5791,0.5338,0.4811,0.5189,18.1425,0.652,0.6879,0.1333,1.4189,443.0,0.05
0,0.5848,0.5791,0.5338,0.4811,0.5189,18.1806,0.652,0.6879,0.1333,1.4198,444.0,0.05
0,0.5848,0.5791,0.5338,0.4811,0.5189,18.2165,0.652,0.6879,0.1334,1.4207,445.0,0.05
0,0.5818,0.576,0.5315,0.4773,0.5227,18.2537,0.6486,0.6848,0.1335,1.4215,446.0,0.05
0,0.5811,0.5753,0.5309,0.4758,0.5242,18.2914,0.6478,0.6841,0.1336,1.4224,447.0,0.05
0,0.5795,0.5737,0.5298,0.4739,0.5261,18.3282,0.6461,0.6826,0.1337,1.4233,448.0,0.05
0,0.578,0.5722,0.5287,0.472,0.528,18.3657,0.6444,0.6811,0.1338,1.4242,449.0,0.05
0,0.578,0.5722,0.5287,0.472,0.528,18.4023,0.6444,0.6811,0.1339,1.4252,450.0,0.05
0,0.5773,0.5715,0.5281,0.4716,0.5284,18.4387,0.6436,0.6803,0.1339,1.4261,451.0,0.05
0,0.5765,0.5708,0.5276,0.4711,0.5289,18.4759,0.6427,0.6795,0.134,1.427,452.0,0.05
0,0.5758,0.57,0.527,0.4707,0.5293,18.5124,0.6419,0.6788,0.1341,1.4279,453.0,0.05
0,0.575,0.5692,0.5265,0.4693,0.5307,18.5492,0.641,0.678,0.1342,1.4287,454.0,0.05
0,0.5735,0.5677,0.5254,0.4674,0.5326,18.5862,0.6394,0.6765,0.1343,1.4296,455.0,0.05
0,0.5727,0.5669,0.5248,0.4659,0.5341,18.6224,0.6385,0.6758,0.1343,1.4305,456.0,0.05
0,0.5727,0.5669,0.5248,0.4659,0.5341,18.659,0.6385,0.6758,0.1344,1.4313,457.0,0.05
0,0.572,0.5662,0.5243,0.4645,0.5355,18.6945,0.6377,0.675,0.1345,1.4322,458.0,0.05
0,0.5697,0.5639,0.5227,0.4611,0.5389,18.7309,0.6351,0.6727,0.1346,1.4331,459.0,0.05
0,0.5697,0.5639,0.5227,0.4611,0.5389,18.7675,0.6351,0.6727,0.1347,1.4339,460.0,0.05
0,0.5682,0.5623,0.5216,0.4592,0.5408,18.8039,0.6334,0.6712,0.1348,1.4348,461.0,0.05
0,0.5652,0.5592,0.5195,0.4533,0.5467,18.8404,0.6301,0.6682,0.1348,1.4357,462.0,0.05
0,0.5644,0.5584,0.5189,0.4519,0.5481,18.8766,0.6292,0.6674,0.1349,1.4365,463.0,0.05
0,0.5644,0.5584,0.5189,0.4519,0.5481,18.9121,0.6292,0.6674,0.135,1.4373,464.0,0.05
0,0.5636,0.5577,0.5184,0.4514,0.5486,18.9486,0.6284,0.6667,0.1351,1.4382,465.0,0.05
0,0.5636,0.5577,0.5184,0.4514,0.5486,18.9844,0.6284,0.6667,0.1352,1.4391,466.0,0.05
0,0.5614,0.5554,0.5169,0.448,0.552,19.0212,0.6258,0.6644,0.1353,1.4402,467.0,0.05
0,0.5614,0.5554,0.5169,0.448,0.552,19.0569,0.6258,0.6644,0.1353,1.441,468.0,0.05
0,0.5614,0.5554,0.5169,0.448,0.552,19.0936,0.6258,0.6644,0.1354,1.4419,469.0,0.05
0,0.5606,0.5546,0.5163,0.4466,0.5534,19.1291,0.625,0.6636,0.1355,1.4428,470.0,0.05
