,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0,0.0,0.5,0.0,1.0,58.5644,0.0,0.1,0.9539,6.1775,4490.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.5703,0.0,0.1,0.9539,6.1779,4491.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.5758,0.0,0.1,0.954,6.1782,4492.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.5844,0.0,0.1,0.9541,6.1787,4493.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.5917,0.0,0.1,0.9542,6.1793,4494.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.5975,0.0,0.1,0.9542,6.1799,4495.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.6003,0.0,0.1,0.9543,6.1802,4496.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.6033,0.0,0.1,0.9544,6.1806,4497.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.6094,0.0,0.1,0.9545,6.1814,4498.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.6158,0.0,0.1,0.9545,6.1818,4499.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.6228,0.0,0.1,0.9547,6.1829,4500.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.6292,0.0,0.1,0.9548,6.1835,4501.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.6355,0.0,0.1,0.9549,6.184,4502.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.6425,0.0,0.1,0.9549,6.1845,4503.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.648,0.0,0.1,0.955,6.1848,4504.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.6553,0.0,0.1,0.9551,6.1856,4505.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.66,0.0,0.1,0.9552,6.1861,4506.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.6686,0.0,0.1,0.9554,6.1871,4507.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.6755,0.0,0.1,0.9554,6.1876,4508.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.6822,0.0,0.1,0.9555,6.1881,4509.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.688,0.0,0.1,0.9556,6.1887,4510.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.6961,0.0,0.1,0.9557,6.1891,4511.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.7061,0.0,0.1,0.9558,6.1901,4512.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.7133,0.0,0.1,0.9559,6.1909,4513.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.7208,0.0,0.1,0.9561,6.1919,4514.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.7267,0.0,0.1,0.9562,6.1926,4515.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.7333,0.0,0.1,0.9563,6.1931,4516.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.7408,0.0,0.1,0.9564,6.1936,4517.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.7472,0.0,0.1,0.9565,6.1943,4518.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.7564,0.0,0.1,0.9566,6.1952,4519.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.7614,0.0,0.1,0.9567,6.1957,4520.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.7689,0.0,0.1,0.9568,6.1963,4521.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.7758,0.0,0.1,0.9569,6.197,4522.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.783,0.0,0.1,0.957,6.1975,4523.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.7872,0.0,0.1,0.9571,6.1982,4524.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.7967,0.0,0.1,0.9572,6.199,4525.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.8053,0.0,0.1,0.9574,6.2001,4526.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.8108,0.0,0.1,0.9574,6.2006,4527.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.8197,0.0,0.1,0.9575,6.2012,4528.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.8283,0.0,0.1,0.9577,6.2022,4529.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.8342,0.0,0.1,0.9577,6.2025,4530.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.8386,0.0,0.1,0.9578,6.2031,4531.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.8472,0.0,0.1,0.958,6.2043,4532.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.8511,0.0,0.1,0.9581,6.2049,4533.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.8592,0.0,0.1,0.9583,6.2062,4534.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.8653,0.0,0.1,0.9584,6.207,4535.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.8728,0.0,0.1,0.9585,6.2078,4536.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.8808,0.0,0.1,0.9586,6.2083,4537.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.8872,0.0,0.1,0.9587,6.2089,4538.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.895,0.0,0.1,0.9588,6.2093,4539.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.9014,0.0,0.1,0.9589,6.2101,4540.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.9114,0.0,0.1,0.959,6.2106,4541.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.918,0.0,0.1,0.9591,6.2116,4542.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.9239,0.0,0.1,0.9592,6.2123,4543.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.9361,0.0,0.1,0.9595,6.2138,4544.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.9458,0.0,0.1,0.9596,6.2144,4545.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.9519,0.0,0.1,0.9597,6.2151,4546.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.9605,0.0,0.1,0.9599,6.2164,4547.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.9672,0.0,0.1,0.96,6.2174,4548.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.9736,0.0,0.1,0.9601,6.218,4549.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.9839,0.0,0.1,0.9603,6.219,4550.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.9894,0.0,0.1,0.9604,6.2195,4551.0,0.05
0,0.0,0.0,0.5,0.0,1.0,58.9961,0.0,0.1,0.9605,6.2204,4552.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0025,0.0,0.1,0.9606,6.221,4553.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0089,0.0,0.1,0.9607,6.2216,4554.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0147,0.0,0.1,0.9608,6.2225,4555.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0205,0.0,0.1,0.9609,6.2232,4556.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0269,0.0,0.1,0.961,6.2238,4557.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0333,0.0,0.1,0.9611,6.2242,4558.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0428,0.0,0.1,0.9612,6.225,4559.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0508,0.0,0.1,0.9613,6.2257,4560.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0578,0.0,0.1,0.9615,6.2266,4561.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0661,0.0,0.1,0.9616,6.2275,4562.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0744,0.0,0.1,0.9617,6.2285,4563.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0822,0.0,0.1,0.9618,6.2289,4564.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0875,0.0,0.1,0.9619,6.2292,4565.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0933,0.0,0.1,0.962,6.23,4566.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.0989,0.0,0.1,0.962,6.2304,4567.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.1069,0.0,0.1,0.9621,6.2309,4568.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.1161,0.0,0.1,0.9623,6.2319,4569.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.1197,0.0,0.1,0.9624,6.2325,4570.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.1253,0.0,0.1,0.9625,6.2332,4571.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.1355,0.0,0.1,0.9626,6.2343,4572.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.1422,0.0,0.1,0.9627,6.2348,4573.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.1503,0.0,0.1,0.9628,6.2355,4574.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.1542,0.0,0.1,0.9629,6.236,4575.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.1656,0.0,0.1,0.9631,6.237,4576.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.1744,0.0,0.1,0.9632,6.2376,4577.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.1789,0.0,0.1,0.9632,6.238,4578.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.1872,0.0,0.1,0.9634,6.239,4579.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.1922,0.0,0.1,0.9634,6.2392,4580.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.2003,0.0,0.1,0.9634,6.2395,4581.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.2108,0.0,0.1,0.9636,6.2404,4582.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.2167,0.0,0.1,0.9637,6.2409,4583.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.2255,0.0,0.1,0.9638,6.2416,4584.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.2325,0.0,0.1,0.9639,6.2423,4585.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.2405,0.0,0.1,0.964,6.2434,4586.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.2494,0.0,0.1,0.9642,6.2442,4587.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.2572,0.0,0.1,0.9643,6.2448,4588.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.2628,0.0,0.1,0.9644,6.2458,4589.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.2692,0.0,0.1,0.9646,6.2467,4590.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.2783,0.0,0.1,0.9648,6.2482,4591.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.2869,0.0,0.1,0.9649,6.2488,4592.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.2955,0.0,0.1,0.965,6.2493,4593.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.3033,0.0,0.1,0.965,6.2498,4594.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.3114,0.0,0.1,0.9651,6.2504,4595.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.3183,0.0,0.1,0.9653,6.2513,4596.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.3269,0.0,0.1,0.9654,6.2521,4597.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.3339,0.0,0.1,0.9655,6.2527,4598.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.34,0.0,0.1,0.9656,6.2534,4599.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.3494,0.0,0.1,0.9658,6.2545,4600.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.3561,0.0,0.1,0.9658,6.255,4601.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.3642,0.0,0.1,0.966,6.2558,4602.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.37,0.0,0.1,0.966,6.2563,4603.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.3769,0.0,0.1,0.9662,6.2571,4604.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.3844,0.0,0.1,0.9662,6.2576,4605.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.3941,0.0,0.1,0.9664,6.2586,4606.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.4025,0.0,0.1,0.9666,6.2598,4607.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.4092,0.0,0.1,0.9666,6.26,4608.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.4175,0.0,0.1,0.9667,6.2606,4609.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.425,0.0,0.1,0.9668,6.2613,4610.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.4336,0.0,0.1,0.9669,6.2622,4611.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.4394,0.0,0.1,0.9671,6.2629,4612.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.4442,0.0,0.1,0.9671,6.2635,4613.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.4494,0.0,0.1,0.9672,6.2641,4614.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.4553,0.0,0.1,0.9674,6.2649,4615.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.4617,0.0,0.1,0.9675,6.2659,4616.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.4703,0.0,0.1,0.9676,6.2665,4617.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.4803,0.0,0.1,0.9678,6.2674,4618.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.4872,0.0,0.1,0.9678,6.2678,4619.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.493,0.0,0.1,0.9679,6.2683,4620.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.4994,0.0,0.1,0.968,6.269,4621.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.5072,0.0,0.1,0.9681,6.2697,4622.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.5155,0.0,0.1,0.9682,6.2703,4623.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.523,0.0,0.1,0.9684,6.2714,4624.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.5305,0.0,0.1,0.9686,6.2726,4625.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.538,0.0,0.1,0.9686,6.2732,4626.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.545,0.0,0.1,0.9688,6.2742,4627.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.5547,0.0,0.1,0.9689,6.2749,4628.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.563,0.0,0.1,0.9691,6.2759,4629.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.5714,0.0,0.1,0.9692,6.2769,4630.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.5794,0.0,0.1,0.9693,6.2777,4631.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.5872,0.0,0.1,0.9694,6.2783,4632.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.5878,0.0,0.1,0.9695,6.2786,4633.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.5942,0.0,0.1,0.9696,6.2791,4634.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.6017,0.0,0.1,0.9697,6.2798,4635.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.61,0.0,0.1,0.9698,6.2808,4636.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.6128,0.0,0.1,0.9699,6.2811,4637.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.6197,0.0,0.1,0.97,6.282,4638.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.6258,0.0,0.1,0.9701,6.2825,4639.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.6333,0.0,0.1,0.9702,6.2833,4640.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.6433,0.0,0.1,0.9703,6.2842,4641.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.6516,0.0,0.1,0.9705,6.2853,4642.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.6589,0.0,0.1,0.9706,6.2858,4643.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.6697,0.0,0.1,0.9708,6.2869,4644.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.6772,0.0,0.1,0.9709,6.2876,4645.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.6833,0.0,0.1,0.971,6.2881,4646.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.6878,0.0,0.1,0.971,6.2885,4647.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.6947,0.0,0.1,0.9712,6.2895,4648.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.7036,0.0,0.1,0.9712,6.29,4649.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.708,0.0,0.1,0.9713,6.2903,4650.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.7139,0.0,0.1,0.9714,6.2908,4651.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.7211,0.0,0.1,0.9715,6.2917,4652.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.7317,0.0,0.1,0.9716,6.2923,4653.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.738,0.0,0.1,0.9717,6.2928,4654.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.7444,0.0,0.1,0.9717,6.2932,4655.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.7492,0.0,0.1,0.9718,6.2938,4656.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.755,0.0,0.1,0.9719,6.2945,4657.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.7614,0.0,0.1,0.972,6.2948,4658.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.7703,0.0,0.1,0.972,6.2952,4659.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.7783,0.0,0.1,0.9721,6.2957,4660.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.7822,0.0,0.1,0.9722,6.296,4661.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.7922,0.0,0.1,0.9723,6.2969,4662.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.8028,0.0,0.1,0.9725,6.2982,4663.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.8089,0.0,0.1,0.9726,6.2986,4664.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.8172,0.0,0.1,0.9727,6.2993,4665.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.8255,0.0,0.1,0.9728,6.3001,4666.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.8336,0.0,0.1,0.9729,6.3009,4667.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.8439,0.0,0.1,0.9731,6.302,4668.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.8519,0.0,0.1,0.9732,6.3027,4669.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.858,0.0,0.1,0.9733,6.3034,4670.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.8633,0.0,0.1,0.9734,6.3037,4671.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.8708,0.0,0.1,0.9734,6.3042,4672.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.8805,0.0,0.1,0.9736,6.3054,4673.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.8855,0.0,0.1,0.9737,6.3059,4674.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.8953,0.0,0.1,0.9738,6.3068,4675.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.9036,0.0,0.1,0.974,6.3078,4676.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.9119,0.0,0.1,0.9741,6.3085,4677.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.9194,0.0,0.1,0.9742,6.3093,4678.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.928,0.0,0.1,0.9744,6.3102,4679.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.9339,0.0,0.1,0.9745,6.3108,4680.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.9383,0.0,0.1,0.9745,6.3114,4681.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.9464,0.0,0.1,0.9746,6.312,4682.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.9539,0.0,0.1,0.9748,6.3127,4683.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.9611,0.0,0.1,0.9749,6.3134,4684.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.9686,0.0,0.1,0.975,6.3142,4685.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.978,0.0,0.1,0.9751,6.315,4686.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.9858,0.0,0.1,0.9752,6.3158,4687.0,0.05
0,0.0,0.0,0.5,0.0,1.0,59.9939,0.0,0.1,0.9753,6.3164,4688.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.0003,0.0,0.1,0.9755,6.3174,4689.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.0092,0.0,0.1,0.9755,6.3177,4690.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.0167,0.0,0.1,0.9756,6.3182,4691.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.0236,0.0,0.1,0.9757,6.3186,4692.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.0319,0.0,0.1,0.9758,6.3196,4693.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.0389,0.0,0.1,0.9759,6.3199,4694.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.0464,0.0,0.1,0.976,6.3206,4695.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.055,0.0,0.1,0.976,6.3209,4696.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.0611,0.0,0.1,0.9762,6.3219,4697.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.068,0.0,0.1,0.9762,6.3224,4698.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.075,0.0,0.1,0.9764,6.3233,4699.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.0808,0.0,0.1,0.9765,6.324,4700.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.0889,0.0,0.1,0.9766,6.3246,4701.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.0961,0.0,0.1,0.9767,6.3254,4702.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.1025,0.0,0.1,0.9768,6.326,4703.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.1091,0.0,0.1,0.9769,6.3267,4704.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.1158,0.0,0.1,0.977,6.3273,4705.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.1247,0.0,0.1,0.9771,6.328,4706.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.1328,0.0,0.1,0.9772,6.3285,4707.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.1383,0.0,0.1,0.9773,6.329,4708.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.1453,0.0,0.1,0.9773,6.3293,4709.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.1528,0.0,0.1,0.9774,6.3298,4710.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.1608,0.0,0.1,0.9775,6.3305,4711.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.165,0.0,0.1,0.9775,6.3304,4712.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.1717,0.0,0.1,0.9776,6.331,4713.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.1775,0.0,0.1,0.9776,6.3314,4714.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.1844,0.0,0.1,0.9778,6.3324,4715.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.1917,0.0,0.1,0.9779,6.333,4716.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2008,0.0,0.1,0.978,6.3338,4717.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2072,0.0,0.1,0.9781,6.3343,4718.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.215,0.0,0.1,0.9782,6.3353,4719.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2197,0.0,0.1,0.9783,6.3357,4720.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2289,0.0,0.1,0.9785,6.3367,4721.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2364,0.0,0.1,0.9786,6.3376,4722.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2428,0.0,0.1,0.9787,6.338,4723.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2494,0.0,0.1,0.9787,6.3382,4724.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2564,0.0,0.1,0.9788,6.3387,4725.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2636,0.0,0.1,0.9789,6.3395,4726.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2736,0.0,0.1,0.9791,6.3407,4727.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2794,0.0,0.1,0.9791,6.341,4728.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2855,0.0,0.1,0.9792,6.3416,4729.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2911,0.0,0.1,0.9794,6.3427,4730.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.2986,0.0,0.1,0.9795,6.3436,4731.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.3083,0.0,0.1,0.9797,6.3447,4732.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.3186,0.0,0.1,0.9798,6.3456,4733.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.3253,0.0,0.1,0.9799,6.3461,4734.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.3336,0.0,0.1,0.98,6.3469,4735.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.3389,0.0,0.1,0.9801,6.3476,4736.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.3475,0.0,0.1,0.9803,6.3486,4737.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.3536,0.0,0.1,0.9804,6.3492,4738.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.3608,0.0,0.1,0.9806,6.3503,4739.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.368,0.0,0.1,0.9806,6.3509,4740.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.3742,0.0,0.1,0.9807,6.3515,4741.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.3803,0.0,0.1,0.9808,6.3518,4742.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.3878,0.0,0.1,0.9809,6.3524,4743.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.3986,0.0,0.1,0.981,6.3534,4744.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.4064,0.0,0.1,0.9812,6.3546,4745.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.415,0.0,0.1,0.9814,6.3557,4746.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.4211,0.0,0.1,0.9815,6.3565,4747.0,0.05
0,0.0,0.0,0.5,0.0,1.0,60.4286,0.0,0.1,0.9816,6.3574,4748.0,0.05
