,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0333,0.0333,0.4708,0.0645,0.9355,66.9655,0.0343,0.0611,0.7751,5.02,1561.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,66.9978,0.0343,0.0611,0.7755,5.0225,1562.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.0311,0.0343,0.0611,0.7758,5.0241,1563.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.0642,0.0343,0.0611,0.7761,5.0263,1564.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.0978,0.0343,0.0611,0.7763,5.0277,1565.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.1275,0.0343,0.0611,0.7766,5.0294,1566.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.1583,0.0343,0.0611,0.7769,5.0312,1567.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.1917,0.0343,0.0611,0.7771,5.033,1568.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.2255,0.0343,0.0611,0.7775,5.035,1569.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.2569,0.0343,0.0611,0.7778,5.0371,1570.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.2903,0.0343,0.0611,0.778,5.0385,1571.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.3222,0.0343,0.0611,0.7784,5.0409,1572.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.355,0.0343,0.0611,0.7787,5.0429,1573.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.3853,0.0343,0.0611,0.779,5.0447,1574.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.4158,0.0343,0.0611,0.7792,5.046,1575.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.4483,0.0343,0.0611,0.7795,5.0484,1576.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.4822,0.0343,0.0611,0.7798,5.0503,1577.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.5144,0.0343,0.0611,0.7801,5.0521,1578.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.5439,0.0343,0.0611,0.7803,5.0536,1579.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.5772,0.0343,0.0611,0.7807,5.0557,1580.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.6072,0.0343,0.0611,0.7809,5.0575,1581.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.6381,0.0343,0.0611,0.7813,5.0601,1582.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.6708,0.0343,0.0611,0.7817,5.0623,1583.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.7036,0.0343,0.0611,0.782,5.0642,1584.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.7353,0.0343,0.0611,0.7822,5.066,1585.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.7669,0.0343,0.0611,0.7826,5.0681,1586.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.7994,0.0343,0.0611,0.7829,5.0702,1587.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.8319,0.0343,0.0611,0.7832,5.0719,1588.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.8653,0.0343,0.0611,0.7834,5.0735,1589.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.8933,0.0343,0.0611,0.7837,5.0754,1590.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.9211,0.0343,0.0611,0.7841,5.0779,1591.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.9547,0.0343,0.0611,0.7844,5.08,1592.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,67.9817,0.0343,0.0611,0.7847,5.0822,1593.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.0119,0.0343,0.0611,0.7851,5.0844,1594.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.0428,0.0343,0.0611,0.7855,5.0868,1595.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.0755,0.0343,0.0611,0.7857,5.0881,1596.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.1058,0.0343,0.0611,0.7861,5.0907,1597.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.1325,0.0343,0.0611,0.7864,5.0926,1598.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.1625,0.0343,0.0611,0.7866,5.0941,1599.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.1939,0.0343,0.0611,0.7869,5.0962,1600.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.2244,0.0343,0.0611,0.7873,5.0985,1601.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.2553,0.0343,0.0611,0.7876,5.1006,1602.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.2897,0.0343,0.0611,0.7879,5.1026,1603.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.3222,0.0343,0.0611,0.7882,5.1048,1604.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.3531,0.0343,0.0611,0.7885,5.1068,1605.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.3828,0.0343,0.0611,0.7888,5.1087,1606.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.4136,0.0343,0.0611,0.789,5.1101,1607.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.4422,0.0343,0.0611,0.7892,5.1112,1608.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.4742,0.0343,0.0611,0.7895,5.1128,1609.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.5064,0.0343,0.0611,0.7897,5.1144,1610.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.5364,0.0343,0.0611,0.79,5.116,1611.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.5692,0.0343,0.0611,0.7901,5.117,1612.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.5983,0.0343,0.0611,0.7904,5.1188,1613.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.6297,0.0343,0.0611,0.7907,5.121,1614.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.6597,0.0343,0.0611,0.791,5.1227,1615.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.6878,0.0343,0.0611,0.7912,5.1243,1616.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.7192,0.0343,0.0611,0.7916,5.1264,1617.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.7508,0.0343,0.0611,0.7918,5.1279,1618.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.7808,0.0343,0.0611,0.7921,5.1296,1619.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.8078,0.0343,0.0611,0.7923,5.1311,1620.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.8394,0.0343,0.0611,0.7926,5.1329,1621.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.8703,0.0343,0.0611,0.7928,5.1345,1622.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.898,0.0343,0.0611,0.7931,5.1362,1623.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.9319,0.0343,0.0611,0.7935,5.1389,1624.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.9655,0.0343,0.0611,0.7938,5.1406,1625.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,68.9975,0.0343,0.0611,0.7941,5.1426,1626.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.0264,0.0343,0.0611,0.7943,5.1444,1627.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.0567,0.0343,0.0611,0.7945,5.1455,1628.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.0894,0.0343,0.0611,0.7948,5.1472,1629.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.12,0.0343,0.0611,0.7951,5.1491,1630.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.1528,0.0343,0.0611,0.7953,5.1506,1631.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.1814,0.0343,0.0611,0.7956,5.1522,1632.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.2117,0.0343,0.0611,0.7958,5.1539,1633.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.2442,0.0343,0.0611,0.7962,5.1564,1634.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.2706,0.0343,0.0611,0.7964,5.1578,1635.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.3014,0.0343,0.0611,0.7967,5.1595,1636.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.3328,0.0343,0.0611,0.797,5.1616,1637.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.3603,0.0343,0.0611,0.7972,5.1629,1638.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.39,0.0343,0.0611,0.7974,5.1641,1639.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.4208,0.0343,0.0611,0.7977,5.166,1640.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.4483,0.0343,0.0611,0.798,5.1678,1641.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.4789,0.0343,0.0611,0.7983,5.1701,1642.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.5075,0.0343,0.0611,0.7986,5.1718,1643.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.5364,0.0343,0.0611,0.7988,5.1729,1644.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.5633,0.0343,0.0611,0.799,5.1747,1645.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.5936,0.0343,0.0611,0.7993,5.1766,1646.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.6236,0.0343,0.0611,0.7996,5.1785,1647.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.6547,0.0343,0.0611,0.7999,5.1802,1648.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.6861,0.0343,0.0611,0.8001,5.1816,1649.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.7167,0.0343,0.0611,0.8004,5.1836,1650.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.7455,0.0343,0.0611,0.8008,5.1861,1651.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.7755,0.0343,0.0611,0.801,5.1877,1652.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.8053,0.0343,0.0611,0.8014,5.1899,1653.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.8336,0.0343,0.0611,0.8016,5.1915,1654.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.8639,0.0343,0.0611,0.802,5.1938,1655.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.8928,0.0343,0.0611,0.8022,5.1955,1656.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.9208,0.0343,0.0611,0.8025,5.1971,1657.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.9494,0.0343,0.0611,0.8027,5.1986,1658.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,69.9811,0.0343,0.0611,0.803,5.2005,1659.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.0136,0.0343,0.0611,0.8033,5.2025,1660.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.0475,0.0343,0.0611,0.8036,5.2044,1661.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.0783,0.0343,0.0611,0.8039,5.2063,1662.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.1089,0.0343,0.0611,0.8041,5.2079,1663.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.1383,0.0343,0.0611,0.8044,5.2095,1664.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.1683,0.0343,0.0611,0.8046,5.2107,1665.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.1983,0.0343,0.0611,0.8049,5.2129,1666.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.2269,0.0343,0.0611,0.8052,5.2145,1667.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.2567,0.0343,0.0611,0.8054,5.2161,1668.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.2847,0.0343,0.0611,0.8057,5.218,1669.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.315,0.0343,0.0611,0.8059,5.2195,1670.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.3439,0.0343,0.0611,0.8062,5.2211,1671.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.3736,0.0343,0.0611,0.8066,5.2235,1672.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.4033,0.0343,0.0611,0.8068,5.2253,1673.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.4336,0.0343,0.0611,0.8072,5.2274,1674.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.4653,0.0343,0.0611,0.8075,5.2295,1675.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.4958,0.0343,0.0611,0.8078,5.2317,1676.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.5261,0.0343,0.0611,0.808,5.233,1677.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.5542,0.0343,0.0611,0.8082,5.2341,1678.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.5853,0.0343,0.0611,0.8085,5.236,1679.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.6147,0.0343,0.0611,0.8088,5.2378,1680.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.6428,0.0343,0.0611,0.809,5.2395,1681.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.6736,0.0343,0.0611,0.8093,5.241,1682.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.7025,0.0343,0.0611,0.8096,5.243,1683.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.7294,0.0343,0.0611,0.8098,5.2444,1684.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.758,0.0343,0.0611,0.8101,5.2461,1685.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.7844,0.0343,0.0611,0.8103,5.2479,1686.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.815,0.0343,0.0611,0.8106,5.2494,1687.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.8467,0.0343,0.0611,0.8108,5.2512,1688.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.8767,0.0343,0.0611,0.8112,5.2538,1689.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.908,0.0343,0.0611,0.8115,5.2558,1690.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.935,0.0343,0.0611,0.8118,5.2571,1691.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.9647,0.0343,0.0611,0.812,5.2588,1692.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,70.993,0.0343,0.0611,0.8122,5.2602,1693.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.0211,0.0343,0.0611,0.8125,5.2622,1694.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.0511,0.0343,0.0611,0.8129,5.2643,1695.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.0789,0.0343,0.0611,0.8131,5.2657,1696.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.108,0.0343,0.0611,0.8133,5.2673,1697.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.1364,0.0343,0.0611,0.8135,5.2687,1698.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.1692,0.0343,0.0611,0.8138,5.2702,1699.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.1992,0.0343,0.0611,0.814,5.2716,1700.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.2286,0.0343,0.0611,0.8142,5.2732,1701.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.2572,0.0343,0.0611,0.8146,5.2752,1702.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.2867,0.0343,0.0611,0.8148,5.2771,1703.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.315,0.0343,0.0611,0.8152,5.2793,1704.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.3444,0.0343,0.0611,0.8154,5.2809,1705.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.3711,0.0343,0.0611,0.8157,5.2826,1706.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.4014,0.0343,0.0611,0.8161,5.285,1707.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.4322,0.0343,0.0611,0.8163,5.2864,1708.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.4597,0.0343,0.0611,0.8165,5.2881,1709.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.4903,0.0343,0.0611,0.8168,5.2895,1710.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.5217,0.0343,0.0611,0.817,5.2912,1711.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.5511,0.0343,0.0611,0.8173,5.2927,1712.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.58,0.0343,0.0611,0.8175,5.2946,1713.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.6072,0.0343,0.0611,0.8178,5.2965,1714.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.6369,0.0343,0.0611,0.8182,5.2988,1715.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.6642,0.0343,0.0611,0.8185,5.3008,1716.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.6936,0.0343,0.0611,0.8187,5.3024,1717.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.7208,0.0343,0.0611,0.8189,5.3036,1718.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.7511,0.0343,0.0611,0.8193,5.3058,1719.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.7764,0.0343,0.0611,0.8195,5.3071,1720.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.8064,0.0343,0.0611,0.8197,5.3085,1721.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.838,0.0343,0.0611,0.8199,5.3102,1722.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.8658,0.0343,0.0611,0.8202,5.3121,1723.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.8933,0.0343,0.0611,0.8205,5.3137,1724.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.9208,0.0343,0.0611,0.8208,5.3157,1725.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.9517,0.0343,0.0611,0.8212,5.318,1726.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,71.9811,0.0343,0.0611,0.8215,5.3201,1727.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.0097,0.0343,0.0611,0.8218,5.3219,1728.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.0394,0.0343,0.0611,0.822,5.3233,1729.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.0678,0.0343,0.0611,0.8223,5.3253,1730.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.0994,0.0343,0.0611,0.8226,5.3272,1731.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.1289,0.0343,0.0611,0.8228,5.3287,1732.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.1555,0.0343,0.0611,0.8231,5.3305,1733.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.1833,0.0343,0.0611,0.8233,5.3319,1734.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.2103,0.0343,0.0611,0.8236,5.3337,1735.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.2389,0.0343,0.0611,0.8238,5.3354,1736.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.2658,0.0343,0.0611,0.8241,5.3371,1737.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.2944,0.0343,0.0611,0.8244,5.3392,1738.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.3217,0.0343,0.0611,0.8247,5.3411,1739.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.3505,0.0343,0.0611,0.825,5.3429,1740.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.3786,0.0343,0.0611,0.8251,5.3437,1741.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.4061,0.0343,0.0611,0.8254,5.3457,1742.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.4367,0.0343,0.0611,0.8257,5.3473,1743.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.4653,0.0343,0.0611,0.826,5.3495,1744.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.495,0.0343,0.0611,0.8263,5.3514,1745.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.5239,0.0343,0.0611,0.8266,5.3535,1746.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.5514,0.0343,0.0611,0.8269,5.3553,1747.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.5792,0.0343,0.0611,0.8271,5.3565,1748.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.6078,0.0343,0.0611,0.8273,5.358,1749.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.6333,0.0343,0.0611,0.8275,5.3591,1750.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.6558,0.0343,0.0611,0.8277,5.3601,1751.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.6825,0.0343,0.0611,0.828,5.3623,1752.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.7103,0.0343,0.0611,0.8282,5.3634,1753.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.7392,0.0343,0.0611,0.8284,5.3649,1754.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.7661,0.0343,0.0611,0.8287,5.3667,1755.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.7936,0.0343,0.0611,0.829,5.3688,1756.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.8205,0.0343,0.0611,0.8292,5.3701,1757.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.8467,0.0343,0.0611,0.8294,5.3715,1758.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.8722,0.0343,0.0611,0.8296,5.3726,1759.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.8992,0.0343,0.0611,0.8299,5.3743,1760.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.928,0.0343,0.0611,0.83,5.3752,1761.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.9567,0.0343,0.0611,0.8303,5.3772,1762.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,72.9828,0.0343,0.0611,0.8305,5.3782,1763.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.0105,0.0343,0.0611,0.8307,5.3798,1764.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.0392,0.0343,0.0611,0.831,5.3815,1765.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.0669,0.0343,0.0611,0.8312,5.3831,1766.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.0942,0.0343,0.0611,0.8315,5.3849,1767.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.1192,0.0343,0.0611,0.8316,5.3859,1768.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.1475,0.0343,0.0611,0.8319,5.3873,1769.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.1744,0.0343,0.0611,0.8321,5.3888,1770.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.2017,0.0343,0.0611,0.8324,5.3908,1771.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.2275,0.0343,0.0611,0.8326,5.3921,1772.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.2558,0.0343,0.0611,0.8328,5.3935,1773.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.2819,0.0343,0.0611,0.833,5.395,1774.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.3094,0.0343,0.0611,0.8333,5.3969,1775.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.3353,0.0343,0.0611,0.8336,5.3988,1776.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.3614,0.0343,0.0611,0.8338,5.4,1777.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.3872,0.0343,0.0611,0.834,5.4014,1778.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.4136,0.0343,0.0611,0.8343,5.4034,1779.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.4397,0.0343,0.0611,0.8346,5.4049,1780.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.4667,0.0343,0.0611,0.8347,5.406,1781.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.4914,0.0343,0.0611,0.8349,5.4073,1782.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.5178,0.0343,0.0611,0.8353,5.4096,1783.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.5425,0.0343,0.0611,0.8355,5.4107,1784.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.5689,0.0343,0.0611,0.8358,5.4127,1785.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.5939,0.0343,0.0611,0.836,5.4144,1786.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.6203,0.0343,0.0611,0.8362,5.4157,1787.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.6475,0.0343,0.0611,0.8365,5.4175,1788.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,73.6722,0.0343,0.0611,0.8367,5.4187,1789.0,0.05
