,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.1205,0.1244,0.4107,0.215,0.785,84.4011,0.1325,0.2114,0.2928,3.1174,3767.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.4111,0.1325,0.2114,0.2928,3.1178,3768.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.4212,0.1325,0.2114,0.2928,3.1179,3769.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.4319,0.1325,0.2114,0.2929,3.1182,3770.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.443,0.1325,0.2114,0.2929,3.1186,3771.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.4533,0.1325,0.2114,0.2929,3.1188,3772.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.4639,0.1325,0.2114,0.2929,3.1191,3773.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.4746,0.1325,0.2114,0.293,3.1193,3774.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.4858,0.1325,0.2114,0.293,3.1197,3775.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.497,0.1325,0.2114,0.293,3.12,3776.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.5069,0.1325,0.2114,0.2931,3.1203,3777.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.5164,0.1325,0.2114,0.2931,3.1206,3778.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.5277,0.1325,0.2114,0.2931,3.1209,3779.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.5387,0.1325,0.2114,0.2931,3.1212,3780.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.549,0.1325,0.2114,0.2932,3.1215,3781.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.5601,0.1325,0.2114,0.2932,3.1219,3782.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.5696,0.1325,0.2114,0.2932,3.1221,3783.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.5799,0.1325,0.2114,0.2933,3.1224,3784.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.5909,0.1325,0.2114,0.2933,3.1227,3785.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.6013,0.1325,0.2114,0.2933,3.123,3786.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.6121,0.1325,0.2114,0.2933,3.1232,3787.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.623,0.1325,0.2114,0.2934,3.1235,3788.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.6347,0.1325,0.2114,0.2934,3.1239,3789.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.6457,0.1325,0.2114,0.2934,3.1243,3790.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.6566,0.1325,0.2114,0.2935,3.1245,3791.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.6674,0.1325,0.2114,0.2935,3.1248,3792.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.6779,0.1325,0.2114,0.2935,3.1251,3793.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.6887,0.1325,0.2114,0.2935,3.1254,3794.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.6995,0.1325,0.2114,0.2936,3.1257,3795.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.71,0.1325,0.2114,0.2936,3.1258,3796.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.72,0.1325,0.2114,0.2936,3.1261,3797.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.7313,0.1325,0.2114,0.2936,3.1264,3798.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.7416,0.1325,0.2114,0.2937,3.1267,3799.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.7529,0.1325,0.2114,0.2937,3.127,3800.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.7642,0.1325,0.2114,0.2937,3.1272,3801.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.7747,0.1325,0.2114,0.2937,3.1276,3802.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.7863,0.1325,0.2114,0.2938,3.1279,3803.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.7974,0.1325,0.2114,0.2938,3.1282,3804.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.8083,0.1325,0.2114,0.2938,3.1285,3805.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.8187,0.1325,0.2114,0.2938,3.1287,3806.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.8296,0.1325,0.2114,0.2939,3.129,3807.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.8394,0.1325,0.2114,0.2939,3.1293,3808.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.8501,0.1325,0.2114,0.2939,3.1296,3809.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.861,0.1325,0.2114,0.294,3.1299,3810.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.8716,0.1325,0.2114,0.294,3.1302,3811.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.8818,0.1325,0.2114,0.294,3.1305,3812.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.8923,0.1325,0.2114,0.294,3.1306,3813.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.9029,0.1325,0.2114,0.294,3.1309,3814.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.914,0.1325,0.2114,0.2941,3.1312,3815.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.9249,0.1325,0.2114,0.2941,3.1315,3816.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.9369,0.1325,0.2114,0.2941,3.1317,3817.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.9471,0.1325,0.2114,0.2942,3.132,3818.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.9571,0.1325,0.2114,0.2942,3.1323,3819.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.9669,0.1325,0.2114,0.2942,3.1325,3820.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.9779,0.1325,0.2114,0.2942,3.1328,3821.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.9884,0.1325,0.2114,0.2943,3.1331,3822.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,84.9988,0.1325,0.2114,0.2943,3.1333,3823.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.0099,0.1325,0.2114,0.2943,3.1336,3824.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.0204,0.1325,0.2114,0.2943,3.1339,3825.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.031,0.1325,0.2114,0.2944,3.1342,3826.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.042,0.1325,0.2114,0.2944,3.1345,3827.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.0519,0.1325,0.2114,0.2944,3.1348,3828.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.0624,0.1325,0.2114,0.2944,3.135,3829.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.0737,0.1325,0.2114,0.2945,3.1353,3830.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.0845,0.1325,0.2114,0.2945,3.1356,3831.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.0948,0.1325,0.2114,0.2945,3.1359,3832.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.1055,0.1325,0.2114,0.2946,3.1362,3833.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.116,0.1325,0.2114,0.2946,3.1366,3834.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.1275,0.1325,0.2114,0.2946,3.1369,3835.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.138,0.1325,0.2114,0.2946,3.1371,3836.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.1491,0.1325,0.2114,0.2947,3.1374,3837.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.1603,0.1325,0.2114,0.2947,3.1377,3838.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.1706,0.1325,0.2114,0.2947,3.138,3839.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.1805,0.1325,0.2114,0.2947,3.1381,3840.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.1907,0.1325,0.2114,0.2948,3.1384,3841.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.2005,0.1325,0.2114,0.2948,3.1386,3842.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.2116,0.1325,0.2114,0.2948,3.1389,3843.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.2219,0.1325,0.2114,0.2948,3.1392,3844.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.2327,0.1325,0.2114,0.2949,3.1395,3845.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.2425,0.1325,0.2114,0.2949,3.1397,3846.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.2534,0.1325,0.2114,0.2949,3.14,3847.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.2647,0.1325,0.2114,0.2949,3.1403,3848.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.2761,0.1325,0.2114,0.295,3.1405,3849.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.2859,0.1325,0.2114,0.295,3.1408,3850.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.2959,0.1325,0.2114,0.295,3.141,3851.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.3067,0.1325,0.2114,0.295,3.1412,3852.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.3167,0.1325,0.2114,0.295,3.1415,3853.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.3269,0.1325,0.2114,0.2951,3.1418,3854.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.337,0.1325,0.2114,0.2951,3.142,3855.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.3469,0.1325,0.2114,0.2951,3.1422,3856.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.3582,0.1325,0.2114,0.2951,3.1425,3857.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.3686,0.1325,0.2114,0.2952,3.1427,3858.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.3786,0.1325,0.2114,0.2952,3.143,3859.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.3884,0.1325,0.2114,0.2952,3.1433,3860.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.3976,0.1325,0.2114,0.2952,3.1436,3861.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.4081,0.1325,0.2114,0.2953,3.1438,3862.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.4191,0.1325,0.2114,0.2953,3.1441,3863.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.4284,0.1325,0.2114,0.2953,3.1443,3864.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.4384,0.1325,0.2114,0.2953,3.1446,3865.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.4495,0.1325,0.2114,0.2954,3.1449,3866.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.46,0.1325,0.2114,0.2954,3.1452,3867.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.4713,0.1325,0.2114,0.2954,3.1455,3868.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.4799,0.1325,0.2114,0.2954,3.1457,3869.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.4901,0.1325,0.2114,0.2955,3.146,3870.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.501,0.1325,0.2114,0.2955,3.1463,3871.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.5115,0.1325,0.2114,0.2955,3.1466,3872.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.5209,0.1325,0.2114,0.2956,3.147,3873.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.5318,0.1325,0.2114,0.2956,3.1473,3874.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.5417,0.1325,0.2114,0.2956,3.1475,3875.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.5521,0.1325,0.2114,0.2956,3.1477,3876.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.5626,0.1325,0.2114,0.2957,3.1479,3877.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.5725,0.1325,0.2114,0.2957,3.1482,3878.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.5817,0.1325,0.2114,0.2957,3.1485,3879.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.5913,0.1325,0.2114,0.2957,3.1488,3880.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.6015,0.1325,0.2114,0.2957,3.149,3881.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.6121,0.1325,0.2114,0.2958,3.1492,3882.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.6231,0.1325,0.2114,0.2958,3.1496,3883.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.6333,0.1325,0.2114,0.2958,3.1498,3884.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.6437,0.1325,0.2114,0.2959,3.1501,3885.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.6538,0.1325,0.2114,0.2959,3.1503,3886.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.6636,0.1325,0.2114,0.2959,3.1506,3887.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.6731,0.1325,0.2114,0.2959,3.1509,3888.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.6828,0.1325,0.2114,0.296,3.1512,3889.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.6943,0.1325,0.2114,0.296,3.1514,3890.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.7038,0.1325,0.2114,0.296,3.1517,3891.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.7139,0.1325,0.2114,0.296,3.1519,3892.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.7237,0.1325,0.2114,0.296,3.1522,3893.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.7335,0.1325,0.2114,0.2961,3.1524,3894.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.7447,0.1325,0.2114,0.2961,3.1527,3895.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.7551,0.1325,0.2114,0.2961,3.153,3896.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.7648,0.1325,0.2114,0.2962,3.1533,3897.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.7751,0.1325,0.2114,0.2962,3.1535,3898.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.7851,0.1325,0.2114,0.2962,3.1538,3899.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.7962,0.1325,0.2114,0.2962,3.1541,3900.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.8062,0.1325,0.2114,0.2962,3.1543,3901.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.8165,0.1325,0.2114,0.2963,3.1546,3902.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.8266,0.1325,0.2114,0.2963,3.1549,3903.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.8371,0.1325,0.2114,0.2963,3.1552,3904.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.8474,0.1325,0.2114,0.2964,3.1555,3905.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.8577,0.1325,0.2114,0.2964,3.1558,3906.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.8696,0.1325,0.2114,0.2964,3.1561,3907.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.8801,0.1325,0.2114,0.2964,3.1563,3908.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.8896,0.1325,0.2114,0.2965,3.1567,3909.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.8992,0.1325,0.2114,0.2965,3.1569,3910.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.9101,0.1325,0.2114,0.2965,3.1572,3911.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.921,0.1325,0.2114,0.2966,3.1576,3912.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.9315,0.1325,0.2114,0.2966,3.1578,3913.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.9417,0.1325,0.2114,0.2966,3.1581,3914.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.9524,0.1325,0.2114,0.2966,3.1585,3915.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.9615,0.1325,0.2114,0.2967,3.1587,3916.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.9721,0.1325,0.2114,0.2967,3.1589,3917.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.9817,0.1325,0.2114,0.2967,3.1591,3918.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,85.9918,0.1325,0.2114,0.2967,3.1594,3919.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.0013,0.1325,0.2114,0.2968,3.1596,3920.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.0107,0.1325,0.2114,0.2968,3.16,3921.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.0207,0.1325,0.2114,0.2968,3.1602,3922.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.0299,0.1325,0.2114,0.2968,3.1604,3923.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.0397,0.1325,0.2114,0.2968,3.1606,3924.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.0508,0.1325,0.2114,0.2969,3.1608,3925.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.0604,0.1325,0.2114,0.2969,3.1611,3926.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.071,0.1325,0.2114,0.2969,3.1614,3927.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.0811,0.1325,0.2114,0.2969,3.1616,3928.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.0904,0.1325,0.2114,0.297,3.1619,3929.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.101,0.1325,0.2114,0.297,3.1622,3930.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.1111,0.1325,0.2114,0.297,3.1625,3931.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.1214,0.1325,0.2114,0.297,3.1627,3932.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.1318,0.1325,0.2114,0.2971,3.163,3933.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.1423,0.1325,0.2114,0.2971,3.1633,3934.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.1517,0.1325,0.2114,0.2971,3.1635,3935.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.1621,0.1325,0.2114,0.2971,3.1638,3936.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.1731,0.1325,0.2114,0.2972,3.1641,3937.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.183,0.1325,0.2114,0.2972,3.1644,3938.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.1932,0.1325,0.2114,0.2972,3.1647,3939.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.2038,0.1325,0.2114,0.2973,3.165,3940.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.2143,0.1325,0.2114,0.2973,3.1652,3941.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.2246,0.1325,0.2114,0.2973,3.1654,3942.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.2345,0.1325,0.2114,0.2973,3.1657,3943.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.2451,0.1325,0.2114,0.2973,3.166,3944.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.2549,0.1325,0.2114,0.2974,3.1662,3945.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.2645,0.1325,0.2114,0.2974,3.1665,3946.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.2746,0.1325,0.2114,0.2974,3.1666,3947.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.2854,0.1325,0.2114,0.2974,3.167,3948.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.2968,0.1325,0.2114,0.2975,3.1674,3949.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.3069,0.1325,0.2114,0.2975,3.1677,3950.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.3168,0.1325,0.2114,0.2975,3.168,3951.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.3263,0.1325,0.2114,0.2976,3.1682,3952.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.3363,0.1325,0.2114,0.2976,3.1685,3953.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.3455,0.1325,0.2114,0.2976,3.1687,3954.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.355,0.1325,0.2114,0.2976,3.1689,3955.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.3645,0.1325,0.2114,0.2976,3.1692,3956.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.3744,0.1325,0.2114,0.2977,3.1693,3957.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.3849,0.1325,0.2114,0.2977,3.1696,3958.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.3958,0.1325,0.2114,0.2977,3.1699,3959.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.4055,0.1325,0.2114,0.2977,3.1702,3960.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.4147,0.1325,0.2114,0.2978,3.1704,3961.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.4249,0.1325,0.2114,0.2978,3.1707,3962.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.4359,0.1325,0.2114,0.2978,3.1711,3963.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.4453,0.1325,0.2114,0.2978,3.1713,3964.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.4563,0.1325,0.2114,0.2979,3.1716,3965.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.4659,0.1325,0.2114,0.2979,3.1719,3966.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.4758,0.1325,0.2114,0.2979,3.1722,3967.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.4855,0.1325,0.2114,0.298,3.1725,3968.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.4961,0.1325,0.2114,0.298,3.1727,3969.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.5059,0.1325,0.2114,0.298,3.1729,3970.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.5154,0.1325,0.2114,0.298,3.1733,3971.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.5256,0.1325,0.2114,0.2981,3.1735,3972.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.5355,0.1325,0.2114,0.2981,3.1737,3973.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.5438,0.1325,0.2114,0.2981,3.174,3974.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.5531,0.1325,0.2114,0.2981,3.1742,3975.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.5622,0.1325,0.2114,0.2981,3.1744,3976.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.5728,0.1325,0.2114,0.2982,3.1747,3977.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.5843,0.1325,0.2114,0.2982,3.175,3978.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.5937,0.1325,0.2114,0.2982,3.1752,3979.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.6033,0.1325,0.2114,0.2982,3.1755,3980.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.612,0.1325,0.2114,0.2983,3.1757,3981.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.6216,0.1325,0.2114,0.2983,3.176,3982.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.6323,0.1325,0.2114,0.2983,3.1763,3983.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.6427,0.1325,0.2114,0.2983,3.1765,3984.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.6522,0.1325,0.2114,0.2984,3.1769,3985.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.6623,0.1325,0.2114,0.2984,3.1772,3986.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.6719,0.1325,0.2114,0.2984,3.1774,3987.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.6822,0.1325,0.2114,0.2984,3.1777,3988.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.6919,0.1325,0.2114,0.2985,3.178,3989.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.7015,0.1325,0.2114,0.2985,3.1782,3990.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.7106,0.1325,0.2114,0.2985,3.1785,3991.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.7203,0.1325,0.2114,0.2985,3.1788,3992.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.7301,0.1325,0.2114,0.2986,3.1791,3993.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.74,0.1325,0.2114,0.2986,3.1793,3994.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.7504,0.1325,0.2114,0.2986,3.1796,3995.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.7598,0.1325,0.2114,0.2987,3.1799,3996.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.7701,0.1325,0.2114,0.2987,3.1801,3997.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.7801,0.1325,0.2114,0.2987,3.1804,3998.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.7906,0.1325,0.2114,0.2987,3.1807,3999.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.8004,0.1325,0.2114,0.2988,3.181,4000.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.8101,0.1325,0.2114,0.2988,3.1812,4001.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.8202,0.1325,0.2114,0.2988,3.1814,4002.0,0.05
0,0.1205,0.1244,0.4107,0.215,0.785,86.8302,0.1325,0.2114,0.2988,3.1817,4003.0,0.05
