,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.9008,0.9002,0.8592,0.8961,0.1039,56.3481,0.9649,0.9621,0.2967,3.1588,6122.0,0.05
0,0.8939,0.8932,0.8521,0.8882,0.1118,56.3532,0.9584,0.9568,0.2967,3.1591,6123.0,0.05
0,0.8977,0.8971,0.8561,0.8926,0.1074,56.3568,0.9633,0.9621,0.2967,3.1592,6124.0,0.05
0,0.9023,0.9017,0.8623,0.8974,0.1026,56.3634,0.9682,0.9667,0.2967,3.1596,6125.0,0.05
0,0.8985,0.8979,0.8573,0.8933,0.1067,56.3679,0.9633,0.9614,0.2968,3.1598,6126.0,0.05
0,0.8992,0.8987,0.8571,0.8945,0.1055,56.3727,0.9641,0.9621,0.2968,3.16,6127.0,0.05
0,0.9,0.8994,0.8589,0.8951,0.1049,56.3782,0.9657,0.9644,0.2968,3.1602,6128.0,0.05
0,0.8955,0.8948,0.8532,0.8901,0.1099,56.3826,0.9608,0.9598,0.2968,3.1605,6129.0,0.05
0,0.897,0.8965,0.8533,0.8924,0.1076,56.388,0.9641,0.9644,0.2969,3.1607,6130.0,0.05
0,0.8992,0.8987,0.8571,0.8945,0.1055,56.3914,0.9649,0.9636,0.2969,3.161,6131.0,0.05
0,0.8977,0.897,0.857,0.8923,0.1077,56.397,0.9616,0.9591,0.2969,3.1612,6132.0,0.05
0,0.9,0.8995,0.8584,0.8952,0.1048,56.4006,0.9633,0.9598,0.2969,3.1614,6133.0,0.05
0,0.8985,0.8979,0.8564,0.8937,0.1063,56.4051,0.9633,0.9614,0.2969,3.1614,6134.0,0.05
0,0.9015,0.901,0.8605,0.8968,0.1032,56.4098,0.9657,0.9629,0.2969,3.1617,6135.0,0.05
0,0.9008,0.9001,0.8607,0.8956,0.1044,56.4155,0.9649,0.9621,0.297,3.162,6136.0,0.05
0,0.8917,0.891,0.8487,0.8859,0.1141,56.4204,0.9576,0.9576,0.297,3.1622,6137.0,0.05
0,0.8962,0.8956,0.854,0.891,0.109,56.4241,0.9616,0.9606,0.297,3.1623,6138.0,0.05
0,0.8955,0.8948,0.8532,0.8901,0.1099,56.4284,0.9616,0.9614,0.297,3.1627,6139.0,0.05
0,0.8985,0.8978,0.8578,0.8931,0.1069,56.4352,0.9633,0.9614,0.2971,3.163,6140.0,0.05
0,0.8962,0.8956,0.854,0.891,0.109,56.4384,0.9624,0.9621,0.2971,3.1632,6141.0,0.05
0,0.8955,0.8947,0.8542,0.8898,0.1102,56.4441,0.9616,0.9614,0.2971,3.1635,6142.0,0.05
0,0.897,0.8964,0.8548,0.8919,0.1081,56.4499,0.9616,0.9598,0.2971,3.1638,6143.0,0.05
0,0.9,0.8994,0.8594,0.8949,0.1051,56.4537,0.9649,0.9629,0.2971,3.1639,6144.0,0.05
0,0.8985,0.898,0.8559,0.8938,0.1062,56.4574,0.9624,0.9598,0.2972,3.1641,6145.0,0.05
0,0.8985,0.8979,0.8564,0.8937,0.1063,56.4618,0.9657,0.9659,0.2972,3.1643,6146.0,0.05
0,0.9008,0.9001,0.8612,0.8955,0.1045,56.4651,0.9649,0.9621,0.2972,3.1644,6147.0,0.05
0,0.8992,0.8985,0.8597,0.8937,0.1063,56.4707,0.9633,0.9606,0.2972,3.1646,6148.0,0.05
0,0.8955,0.895,0.8512,0.8908,0.1092,56.4753,0.9608,0.9598,0.2972,3.1649,6149.0,0.05
0,0.897,0.8963,0.8558,0.8915,0.1085,56.4792,0.9616,0.9598,0.2973,3.1652,6150.0,0.05
0,0.9023,0.9017,0.8623,0.8974,0.1026,56.4841,0.9665,0.9636,0.2973,3.1654,6151.0,0.05
0,0.9,0.8994,0.8589,0.8951,0.1049,56.4877,0.9633,0.9598,0.2973,3.1657,6152.0,0.05
0,0.897,0.8962,0.8568,0.8912,0.1088,56.492,0.96,0.9568,0.2973,3.1659,6153.0,0.05
0,0.8977,0.8972,0.8556,0.8928,0.1072,56.4971,0.9641,0.9636,0.2974,3.1662,6154.0,0.05
0,0.9008,0.9001,0.8607,0.8956,0.1044,56.502,0.9665,0.9652,0.2974,3.1664,6155.0,0.05
0,0.8962,0.8956,0.854,0.891,0.109,56.5092,0.9608,0.9591,0.2974,3.1668,6156.0,0.05
0,0.8955,0.8951,0.8508,0.891,0.109,56.5148,0.9624,0.9629,0.2974,3.167,6157.0,0.05
0,0.9,0.8995,0.8579,0.8954,0.1046,56.519,0.9633,0.9598,0.2975,3.1672,6158.0,0.05
0,0.8985,0.8979,0.8568,0.8935,0.1065,56.5249,0.9633,0.9614,0.2975,3.1674,6159.0,0.05
0,0.8985,0.898,0.8559,0.8938,0.1062,56.5318,0.9649,0.9644,0.2975,3.1678,6160.0,0.05
0,0.8985,0.8979,0.8568,0.8935,0.1065,56.5364,0.9624,0.9598,0.2975,3.1681,6161.0,0.05
0,0.8947,0.8941,0.8519,0.8894,0.1106,56.54,0.9592,0.9576,0.2976,3.1683,6162.0,0.05
0,0.8977,0.8971,0.8561,0.8926,0.1074,56.5441,0.9624,0.9606,0.2976,3.1685,6163.0,0.05
0,0.8947,0.8941,0.8514,0.8896,0.1104,56.5495,0.9608,0.9606,0.2976,3.1688,6164.0,0.05
0,0.8962,0.8956,0.854,0.891,0.109,56.5537,0.9616,0.9606,0.2976,3.1689,6165.0,0.05
0,0.8962,0.8956,0.8545,0.8908,0.1092,56.5586,0.9633,0.9636,0.2976,3.1691,6166.0,0.05
0,0.8985,0.8979,0.8568,0.8935,0.1065,56.563,0.9641,0.9629,0.2977,3.1694,6167.0,0.05
0,0.9,0.8994,0.8589,0.8951,0.1049,56.568,0.9649,0.9629,0.2977,3.1696,6168.0,0.05
0,0.8977,0.8971,0.8561,0.8926,0.1074,56.5754,0.9633,0.9621,0.2977,3.1699,6169.0,0.05
0,0.8955,0.8949,0.8522,0.8905,0.1095,56.58,0.96,0.9583,0.2977,3.1702,6170.0,0.05
0,0.8977,0.8973,0.8541,0.8933,0.1067,56.5853,0.9616,0.9591,0.2978,3.1705,6171.0,0.05
0,0.897,0.8965,0.8538,0.8922,0.1078,56.5905,0.9624,0.9614,0.2978,3.1707,6172.0,0.05
0,0.897,0.8963,0.8553,0.8917,0.1083,56.5949,0.9616,0.9598,0.2978,3.1709,6173.0,0.05
0,0.897,0.8963,0.8558,0.8915,0.1085,56.5989,0.9624,0.9614,0.2978,3.1712,6174.0,0.05
0,0.9008,0.9002,0.8597,0.8959,0.1041,56.6043,0.9649,0.9621,0.2979,3.1714,6175.0,0.05
0,0.8977,0.8972,0.8556,0.8928,0.1072,56.609,0.9616,0.9591,0.2979,3.1717,6176.0,0.05
0,0.8939,0.8934,0.8501,0.8889,0.1111,56.6156,0.9592,0.9583,0.2979,3.1719,6177.0,0.05
0,0.9023,0.9018,0.8613,0.8977,0.1023,56.619,0.9682,0.9667,0.2979,3.1722,6178.0,0.05
0,0.8939,0.8933,0.8511,0.8885,0.1115,56.6226,0.96,0.9598,0.2979,3.1723,6179.0,0.05
0,0.8947,0.8942,0.8509,0.8898,0.1102,56.6295,0.96,0.9591,0.298,3.1727,6180.0,0.05
0,0.903,0.9025,0.8626,0.8984,0.1016,56.6345,0.969,0.9674,0.298,3.1729,6181.0,0.05
0,0.9008,0.9,0.8618,0.8953,0.1047,56.6369,0.9649,0.9621,0.298,3.1732,6182.0,0.05
0,0.9015,0.901,0.8605,0.8968,0.1032,56.6415,0.9673,0.9659,0.298,3.1733,6183.0,0.05
0,0.8955,0.8948,0.8532,0.8901,0.1099,56.6453,0.9616,0.9614,0.2981,3.1735,6184.0,0.05
0,0.9008,0.9002,0.8597,0.8959,0.1041,56.6493,0.9641,0.9606,0.2981,3.1736,6185.0,0.05
0,0.9015,0.9008,0.862,0.8963,0.1037,56.6569,0.9649,0.9614,0.2981,3.1739,6186.0,0.05
0,0.8917,0.891,0.8482,0.8861,0.1139,56.6612,0.9567,0.9561,0.2981,3.1741,6187.0,0.05
0,0.8939,0.8934,0.8501,0.8889,0.1111,56.6667,0.9592,0.9583,0.2981,3.1745,6188.0,0.05
0,0.9,0.8994,0.8594,0.8949,0.1051,56.6701,0.9649,0.9629,0.2982,3.1746,6189.0,0.05
0,0.8909,0.8903,0.847,0.8854,0.1146,56.6757,0.9576,0.9583,0.2982,3.1749,6190.0,0.05
0,0.8977,0.8971,0.8561,0.8926,0.1074,56.6795,0.9641,0.9636,0.2982,3.1752,6191.0,0.05
0,0.8947,0.8939,0.8539,0.8887,0.1113,56.684,0.96,0.9591,0.2982,3.1754,6192.0,0.05
0,0.8992,0.8986,0.8581,0.8942,0.1058,56.6875,0.9641,0.9621,0.2982,3.1756,6193.0,0.05
0,0.8955,0.895,0.8512,0.8908,0.1092,56.6922,0.9608,0.9598,0.2983,3.1758,6194.0,0.05
0,0.8909,0.8904,0.846,0.8857,0.1143,56.6971,0.9551,0.9538,0.2983,3.176,6195.0,0.05
0,0.8962,0.8957,0.8525,0.8915,0.1085,56.7025,0.9616,0.9606,0.2983,3.1763,6196.0,0.05
0,0.8947,0.894,0.8529,0.8891,0.1109,56.7067,0.9592,0.9576,0.2983,3.1766,6197.0,0.05
0,0.8992,0.8987,0.8576,0.8944,0.1056,56.709,0.9649,0.9636,0.2984,3.1768,6198.0,0.05
0,0.903,0.9025,0.8621,0.8986,0.1014,56.7143,0.9657,0.9614,0.2984,3.1771,6199.0,0.05
0,0.8985,0.8979,0.8573,0.8933,0.1067,56.7184,0.9624,0.9598,0.2984,3.1772,6200.0,0.05
0,0.9008,0.9002,0.8597,0.8959,0.1041,56.7239,0.9649,0.9621,0.2984,3.1774,6201.0,0.05
0,0.8939,0.8933,0.8511,0.8885,0.1115,56.7292,0.9584,0.9568,0.2984,3.1777,6202.0,0.05
0,0.8947,0.8942,0.8509,0.8898,0.1102,56.7333,0.9608,0.9606,0.2985,3.1779,6203.0,0.05
0,0.8955,0.8949,0.8527,0.8903,0.1097,56.7382,0.96,0.9583,0.2985,3.1782,6204.0,0.05
0,0.9,0.8995,0.8579,0.8954,0.1046,56.7418,0.9665,0.9659,0.2985,3.1784,6205.0,0.05
0,0.8939,0.8934,0.8501,0.8889,0.1111,56.745,0.9592,0.9583,0.2985,3.1785,6206.0,0.05
0,0.8985,0.898,0.8554,0.894,0.106,56.7491,0.9641,0.9629,0.2985,3.1787,6207.0,0.05
0,0.8924,0.8917,0.85,0.8866,0.1134,56.7532,0.9567,0.9553,0.2985,3.1788,6208.0,0.05
0,0.8924,0.8917,0.8495,0.8868,0.1132,56.7584,0.9576,0.9568,0.2986,3.1789,6209.0,0.05
0,0.8977,0.8972,0.8551,0.8929,0.1071,56.7629,0.9624,0.9606,0.2986,3.1791,6210.0,0.05
0,0.8955,0.8947,0.8542,0.8898,0.1102,56.7671,0.96,0.9583,0.2986,3.1794,6211.0,0.05
0,0.9015,0.9009,0.861,0.8967,0.1033,56.7721,0.9673,0.9659,0.2986,3.1796,6212.0,0.05
0,0.8992,0.8988,0.8567,0.8947,0.1053,56.7754,0.9641,0.9621,0.2986,3.1797,6213.0,0.05
0,0.8985,0.8979,0.8568,0.8935,0.1065,56.7792,0.9649,0.9644,0.2987,3.1799,6214.0,0.05
0,0.8939,0.8933,0.8506,0.8887,0.1113,56.7829,0.9592,0.9583,0.2987,3.18,6215.0,0.05
0,0.8955,0.8949,0.8527,0.8903,0.1097,56.7879,0.9616,0.9614,0.2987,3.1802,6216.0,0.05
0,0.8947,0.8942,0.8504,0.8899,0.1101,56.7909,0.96,0.9591,0.2987,3.1803,6217.0,0.05
0,0.8947,0.8942,0.8509,0.8898,0.1102,56.7946,0.96,0.9591,0.2987,3.1804,6218.0,0.05
0,0.8985,0.8979,0.8568,0.8935,0.1065,56.7987,0.9649,0.9644,0.2987,3.1806,6219.0,0.05
0,0.9008,0.9002,0.8592,0.8961,0.1039,56.8034,0.9665,0.9652,0.2987,3.1808,6220.0,0.05
0,0.8992,0.8986,0.8586,0.894,0.106,56.8067,0.9649,0.9636,0.2988,3.181,6221.0,0.05
0,0.897,0.8964,0.8543,0.8921,0.1079,56.8131,0.9633,0.9629,0.2988,3.1813,6222.0,0.05
0,0.8947,0.894,0.8524,0.8892,0.1108,56.8187,0.96,0.9591,0.2988,3.1815,6223.0,0.05
0,0.8947,0.8941,0.8519,0.8894,0.1106,56.825,0.9608,0.9606,0.2988,3.1817,6224.0,0.05
0,0.8977,0.8971,0.8565,0.8924,0.1076,56.8299,0.9608,0.9576,0.2988,3.1818,6225.0,0.05
0,0.8955,0.8948,0.8537,0.89,0.11,56.8346,0.96,0.9583,0.2989,3.1821,6226.0,0.05
0,0.8947,0.894,0.8524,0.8892,0.1108,56.8385,0.9592,0.9576,0.2989,3.1823,6227.0,0.05
0,0.9023,0.9017,0.8623,0.8974,0.1026,56.8423,0.9682,0.9667,0.2989,3.1824,6228.0,0.05
0,0.9008,0.9002,0.8602,0.8958,0.1042,56.8489,0.9657,0.9636,0.2989,3.1826,6229.0,0.05
0,0.897,0.8964,0.8548,0.8919,0.1081,56.8532,0.9624,0.9614,0.2989,3.1827,6230.0,0.05
0,0.8985,0.8979,0.8568,0.8935,0.1065,56.8614,0.9633,0.9614,0.299,3.1831,6231.0,0.05
0,0.9,0.8995,0.8584,0.8952,0.1048,56.8637,0.9641,0.9614,0.299,3.1833,6232.0,0.05
0,0.8962,0.8956,0.854,0.891,0.109,56.8679,0.9608,0.9591,0.299,3.1837,6233.0,0.05
0,0.8985,0.898,0.8554,0.894,0.106,56.8731,0.9624,0.9598,0.299,3.1839,6234.0,0.05
0,0.8992,0.8985,0.8597,0.8937,0.1063,56.8782,0.9641,0.9621,0.2991,3.1842,6235.0,0.05
0,0.897,0.8964,0.8543,0.8921,0.1079,56.8809,0.9624,0.9614,0.2991,3.1844,6236.0,0.05
0,0.8992,0.8986,0.8586,0.894,0.106,56.8868,0.9657,0.9652,0.2991,3.1847,6237.0,0.05
0,0.9038,0.9031,0.8649,0.8988,0.1012,56.8918,0.9682,0.9652,0.2991,3.1849,6238.0,0.05
0,0.8962,0.8956,0.8535,0.8912,0.1088,56.8953,0.9616,0.9606,0.2991,3.185,6239.0,0.05
0,0.8955,0.8947,0.8542,0.8898,0.1102,56.9006,0.9608,0.9598,0.2992,3.1853,6240.0,0.05
0,0.9008,0.9002,0.8597,0.8959,0.1041,56.9052,0.9665,0.9652,0.2992,3.1855,6241.0,0.05
0,0.8962,0.8956,0.8535,0.8912,0.1088,56.9085,0.9624,0.9621,0.2992,3.1857,6242.0,0.05
0,0.8886,0.8882,0.8422,0.8836,0.1164,56.9133,0.9551,0.9561,0.2992,3.186,6243.0,0.05
0,0.8962,0.8955,0.855,0.8907,0.1093,56.9176,0.9624,0.9621,0.2992,3.1862,6244.0,0.05
0,0.9008,0.9002,0.8592,0.8961,0.1039,56.9206,0.9665,0.9652,0.2992,3.1862,6245.0,0.05
0,0.8955,0.8951,0.8508,0.891,0.109,56.9251,0.9608,0.9598,0.2993,3.1865,6246.0,0.05
0,0.8955,0.8949,0.8522,0.8905,0.1095,56.9287,0.9624,0.9629,0.2993,3.1866,6247.0,0.05
0,0.8985,0.8979,0.8564,0.8937,0.1063,56.9337,0.9641,0.9629,0.2993,3.1868,6248.0,0.05
0,0.8977,0.8971,0.8561,0.8926,0.1074,56.9384,0.9624,0.9606,0.2993,3.1871,6249.0,0.05
0,0.8985,0.8979,0.8573,0.8933,0.1067,56.94,0.9641,0.9629,0.2993,3.1872,6250.0,0.05
0,0.8977,0.8972,0.8556,0.8928,0.1072,56.9444,0.9633,0.9621,0.2994,3.1874,6251.0,0.05
0,0.897,0.8963,0.8558,0.8915,0.1085,56.9502,0.9616,0.9598,0.2994,3.1876,6252.0,0.05
0,0.8902,0.8895,0.8462,0.8845,0.1155,56.9539,0.9567,0.9576,0.2994,3.1878,6253.0,0.05
0,0.8977,0.8971,0.8561,0.8926,0.1074,56.9587,0.9633,0.9621,0.2994,3.188,6254.0,0.05
0,0.8977,0.8971,0.8565,0.8924,0.1076,56.9638,0.9633,0.9621,0.2994,3.1882,6255.0,0.05
0,0.8955,0.8948,0.8532,0.8901,0.1099,56.9679,0.9616,0.9614,0.2995,3.1885,6256.0,0.05
0,0.8947,0.894,0.8529,0.8891,0.1109,56.9725,0.9608,0.9606,0.2995,3.1887,6257.0,0.05
0,0.8985,0.8981,0.8549,0.8942,0.1058,56.9765,0.9641,0.9629,0.2995,3.1889,6258.0,0.05
0,0.897,0.8965,0.8538,0.8922,0.1078,56.9803,0.9641,0.9644,0.2995,3.1891,6259.0,0.05
0,0.8917,0.8911,0.8478,0.8862,0.1138,56.9872,0.9567,0.9561,0.2995,3.1894,6260.0,0.05
0,0.8955,0.8948,0.8532,0.8901,0.1099,56.9923,0.96,0.9583,0.2996,3.1897,6261.0,0.05
0,0.903,0.9026,0.8616,0.8987,0.1013,56.9979,0.969,0.9674,0.2996,3.19,6262.0,0.05
0,0.8992,0.8986,0.8586,0.894,0.106,57.0036,0.9649,0.9636,0.2996,3.1902,6263.0,0.05
0,0.8955,0.8948,0.8532,0.8901,0.1099,57.0089,0.9616,0.9614,0.2997,3.1905,6264.0,0.05
0,0.8992,0.8986,0.8581,0.8942,0.1058,57.0139,0.9641,0.9621,0.2997,3.1908,6265.0,0.05
0,0.8939,0.8934,0.8501,0.8889,0.1111,57.0199,0.9608,0.9614,0.2997,3.1912,6266.0,0.05
0,0.8947,0.894,0.8529,0.8891,0.1109,57.0253,0.96,0.9591,0.2997,3.1914,6267.0,0.05
0,0.9015,0.9009,0.8615,0.8965,0.1035,57.0303,0.9649,0.9614,0.2997,3.1916,6268.0,0.05
0,0.8955,0.8949,0.8522,0.8905,0.1095,57.0341,0.9624,0.9629,0.2998,3.1917,6269.0,0.05
0,0.8992,0.8987,0.8571,0.8945,0.1055,57.0373,0.9665,0.9667,0.2998,3.1918,6270.0,0.05
0,0.8955,0.8949,0.8527,0.8903,0.1097,57.043,0.9616,0.9614,0.2998,3.1921,6271.0,0.05
0,0.8947,0.8941,0.8514,0.8896,0.1104,57.0472,0.9608,0.9606,0.2998,3.1924,6272.0,0.05
0,0.8917,0.8909,0.8497,0.8855,0.1145,57.0518,0.9551,0.953,0.2998,3.1925,6273.0,0.05
0,0.8985,0.8979,0.8564,0.8937,0.1063,57.0574,0.9633,0.9614,0.2999,3.1928,6274.0,0.05
0,0.8985,0.8979,0.8568,0.8935,0.1065,57.062,0.9641,0.9629,0.2999,3.1931,6275.0,0.05
0,0.8955,0.8948,0.8537,0.89,0.11,57.0684,0.9608,0.9598,0.2999,3.1933,6276.0,0.05
0,0.8992,0.8987,0.8576,0.8944,0.1056,57.0736,0.9649,0.9636,0.2999,3.1935,6277.0,0.05
0,0.8947,0.8942,0.8509,0.8898,0.1102,57.0766,0.9592,0.9576,0.3,3.1937,6278.0,0.05
0,0.9015,0.9009,0.861,0.8967,0.1033,57.0818,0.9665,0.9644,0.3,3.194,6279.0,0.05
0,0.897,0.8964,0.8548,0.8919,0.1081,57.0855,0.9641,0.9644,0.3,3.194,6280.0,0.05
0,0.8924,0.8918,0.8485,0.8871,0.1129,57.0926,0.9584,0.9583,0.3,3.1943,6281.0,0.05
0,0.8955,0.8948,0.8537,0.89,0.11,57.0982,0.9616,0.9614,0.3,3.1945,6282.0,0.05
0,0.8977,0.8973,0.8546,0.8931,0.1069,57.1007,0.9633,0.9621,0.3,3.1947,6283.0,0.05
0,0.8977,0.8971,0.8565,0.8924,0.1076,57.1057,0.9616,0.9591,0.3001,3.1949,6284.0,0.05
0,0.8977,0.8972,0.8556,0.8928,0.1072,57.111,0.9624,0.9606,0.3001,3.1953,6285.0,0.05
0,0.9008,0.9002,0.8597,0.8959,0.1041,57.1148,0.9633,0.9591,0.3001,3.1955,6286.0,0.05
0,0.8955,0.8948,0.8532,0.8901,0.1099,57.1189,0.96,0.9583,0.3001,3.1958,6287.0,0.05
0,0.903,0.9024,0.8631,0.8983,0.1017,57.1248,0.9682,0.9659,0.3002,3.196,6288.0,0.05
0,0.8939,0.8933,0.8516,0.8884,0.1116,57.1287,0.96,0.9598,0.3002,3.1963,6289.0,0.05
0,0.8932,0.8925,0.8508,0.8875,0.1125,57.1345,0.9576,0.9561,0.3002,3.1965,6290.0,0.05
0,0.897,0.8964,0.8543,0.8921,0.1079,57.1387,0.9616,0.9598,0.3002,3.1968,6291.0,0.05
0,0.8962,0.8956,0.8535,0.8912,0.1088,57.1434,0.9616,0.9606,0.3003,3.1971,6292.0,0.05
0,0.8992,0.8987,0.8576,0.8944,0.1056,57.1491,0.9641,0.9621,0.3003,3.1973,6293.0,0.05
0,0.8932,0.8926,0.8498,0.8878,0.1122,57.1532,0.9576,0.9561,0.3003,3.1976,6294.0,0.05
0,0.8947,0.8942,0.8509,0.8898,0.1102,57.1577,0.96,0.9591,0.3003,3.1978,6295.0,0.05
0,0.8955,0.8948,0.8532,0.8901,0.1099,57.1631,0.9608,0.9598,0.3004,3.198,6296.0,0.05
0,0.8962,0.8956,0.8535,0.8912,0.1088,57.1684,0.9616,0.9606,0.3004,3.1982,6297.0,0.05
0,0.8939,0.8932,0.8521,0.8882,0.1118,57.1724,0.96,0.9598,0.3004,3.1985,6298.0,0.05
0,0.8977,0.8969,0.8581,0.8919,0.1081,57.1761,0.9616,0.9591,0.3004,3.1987,6299.0,0.05
0,0.9008,0.9002,0.8602,0.8958,0.1042,57.18,0.9665,0.9652,0.3004,3.1988,6300.0,0.05
0,0.8939,0.8933,0.8511,0.8885,0.1115,57.1847,0.9592,0.9583,0.3004,3.199,6301.0,0.05
0,0.8939,0.8933,0.8516,0.8884,0.1116,57.1877,0.9584,0.9568,0.3005,3.1992,6302.0,0.05
0,0.8962,0.8956,0.8535,0.8912,0.1088,57.1919,0.9616,0.9606,0.3005,3.1994,6303.0,0.05
0,0.8955,0.8949,0.8522,0.8905,0.1095,57.1965,0.9624,0.9629,0.3005,3.1997,6304.0,0.05
0,0.8962,0.8956,0.854,0.891,0.109,57.201,0.96,0.9576,0.3005,3.1999,6305.0,0.05
0,0.8985,0.8978,0.8578,0.8931,0.1069,57.2051,0.9641,0.9629,0.3006,3.2002,6306.0,0.05
0,0.9008,0.9001,0.8607,0.8956,0.1044,57.2097,0.9657,0.9636,0.3006,3.2003,6307.0,0.05
0,0.8977,0.8972,0.8551,0.8929,0.1071,57.2147,0.9633,0.9621,0.3006,3.2006,6308.0,0.05
0,0.897,0.8964,0.8543,0.8921,0.1079,57.2185,0.9624,0.9614,0.3006,3.2008,6309.0,0.05
0,0.8924,0.8919,0.8481,0.8873,0.1127,57.2256,0.9592,0.9598,0.3006,3.2011,6310.0,0.05
0,0.8977,0.8971,0.8565,0.8924,0.1076,57.2317,0.9616,0.9591,0.3007,3.2014,6311.0,0.05
0,0.8955,0.8947,0.8542,0.8898,0.1102,57.2363,0.9608,0.9598,0.3007,3.2016,6312.0,0.05
0,0.903,0.9023,0.8652,0.8976,0.1024,57.2384,0.9682,0.9659,0.3007,3.2017,6313.0,0.05
0,0.8947,0.8941,0.8519,0.8894,0.1106,57.2443,0.9616,0.9621,0.3007,3.202,6314.0,0.05
0,0.9015,0.9008,0.862,0.8963,0.1037,57.2479,0.9665,0.9644,0.3007,3.2022,6315.0,0.05
0,0.8962,0.8956,0.8545,0.8908,0.1092,57.2515,0.9608,0.9591,0.3008,3.2024,6316.0,0.05
0,0.897,0.8962,0.8563,0.8914,0.1086,57.2558,0.9608,0.9583,0.3008,3.2026,6317.0,0.05
0,0.8955,0.8949,0.8522,0.8905,0.1095,57.2606,0.9616,0.9614,0.3008,3.2027,6318.0,0.05
0,0.8939,0.8933,0.8511,0.8885,0.1115,57.2659,0.96,0.9598,0.3008,3.2029,6319.0,0.05
0,0.897,0.8963,0.8558,0.8915,0.1085,57.2726,0.9633,0.9629,0.3009,3.2033,6320.0,0.05
0,0.8977,0.8972,0.8551,0.8929,0.1071,57.2776,0.9633,0.9621,0.3009,3.2034,6321.0,0.05
0,0.8947,0.8942,0.8504,0.8899,0.1101,57.283,0.96,0.9591,0.3009,3.2037,6322.0,0.05
0,0.8955,0.8948,0.8537,0.89,0.11,57.2873,0.9616,0.9614,0.3009,3.2039,6323.0,0.05
0,0.8992,0.8986,0.8581,0.8942,0.1058,57.2925,0.9657,0.9652,0.3009,3.2041,6324.0,0.05
0,0.8955,0.8948,0.8532,0.8901,0.1099,57.2972,0.9616,0.9614,0.301,3.2044,6325.0,0.05
0,0.8985,0.8979,0.8568,0.8935,0.1065,57.3025,0.9641,0.9629,0.301,3.2046,6326.0,0.05
0,0.8932,0.8924,0.8513,0.8873,0.1127,57.3087,0.9576,0.9561,0.301,3.2049,6327.0,0.05
0,0.8932,0.8926,0.8493,0.888,0.112,57.3146,0.9592,0.9591,0.301,3.2052,6328.0,0.05
0,0.8939,0.8933,0.8516,0.8884,0.1116,57.3196,0.96,0.9598,0.3011,3.2055,6329.0,0.05
0,0.897,0.8963,0.8553,0.8917,0.1083,57.324,0.9633,0.9629,0.3011,3.2058,6330.0,0.05
0,0.9,0.8995,0.8584,0.8952,0.1048,57.3277,0.9673,0.9674,0.3011,3.2059,6331.0,0.05
0,0.8985,0.8979,0.8573,0.8933,0.1067,57.3334,0.9641,0.9629,0.3011,3.2062,6332.0,0.05
0,0.8962,0.8957,0.853,0.8914,0.1086,57.3382,0.9608,0.9591,0.3011,3.2063,6333.0,0.05
0,0.8955,0.895,0.8512,0.8908,0.1092,57.3437,0.9608,0.9598,0.3012,3.2067,6334.0,0.05
0,0.8955,0.8948,0.8537,0.89,0.11,57.3472,0.9608,0.9598,0.3012,3.207,6335.0,0.05
0,0.897,0.8964,0.8548,0.8919,0.1081,57.3534,0.9641,0.9644,0.3012,3.2074,6336.0,0.05
0,0.8947,0.894,0.8524,0.8892,0.1108,57.3584,0.9584,0.9561,0.3012,3.2075,6337.0,0.05
0,0.8985,0.8979,0.8573,0.8933,0.1067,57.3645,0.9641,0.9629,0.3013,3.2079,6338.0,0.05
0,0.8992,0.8986,0.8581,0.8942,0.1058,57.3696,0.9641,0.9621,0.3013,3.2081,6339.0,0.05
0,0.8962,0.8957,0.853,0.8914,0.1086,57.3746,0.9624,0.9621,0.3013,3.2083,6340.0,0.05
0,0.8955,0.8948,0.8537,0.89,0.11,57.3809,0.9592,0.9568,0.3013,3.2086,6341.0,0.05
0,0.8939,0.8934,0.8501,0.8889,0.1111,57.3878,0.96,0.9598,0.3014,3.209,6342.0,0.05
0,0.8939,0.8933,0.8516,0.8884,0.1116,57.3918,0.9584,0.9568,0.3014,3.2092,6343.0,0.05
0,0.8977,0.8971,0.8565,0.8924,0.1076,57.3954,0.9616,0.9591,0.3014,3.2093,6344.0,0.05
0,0.8985,0.8979,0.8568,0.8935,0.1065,57.4007,0.9641,0.9629,0.3014,3.2097,6345.0,0.05
0,0.8947,0.894,0.8529,0.8891,0.1109,57.4061,0.96,0.9591,0.3015,3.2098,6346.0,0.05
0,0.8955,0.8949,0.8522,0.8905,0.1095,57.411,0.9624,0.9629,0.3015,3.2101,6347.0,0.05
0,0.9015,0.901,0.86,0.897,0.103,57.4152,0.9682,0.9674,0.3015,3.2103,6348.0,0.05
0,0.9,0.8995,0.8584,0.8952,0.1048,57.4229,0.9657,0.9644,0.3015,3.2106,6349.0,0.05
0,0.8871,0.8865,0.8411,0.8817,0.1183,57.4281,0.9535,0.9545,0.3016,3.2109,6350.0,0.05
0,0.9,0.8995,0.8584,0.8952,0.1048,57.4316,0.9665,0.9659,0.3016,3.2111,6351.0,0.05
0,0.8924,0.8917,0.8495,0.8868,0.1132,57.4376,0.9584,0.9583,0.3016,3.2113,6352.0,0.05
