,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.9944,0.9944,0.989,0.9945,0.0055,11.1031,1.0,1.0,0.25,1.619,238.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.1492,1.0,1.0,0.2502,1.6207,239.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.1956,1.0,1.0,0.2506,1.6226,240.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.2414,1.0,1.0,0.2508,1.6245,241.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.2853,1.0,1.0,0.2511,1.6261,242.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.3314,1.0,1.0,0.2514,1.6282,243.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.3767,1.0,1.0,0.2518,1.6305,244.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.4239,1.0,1.0,0.2521,1.6328,245.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.4697,1.0,1.0,0.2523,1.6342,246.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.5158,1.0,1.0,0.2527,1.6364,247.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.5622,1.0,1.0,0.2531,1.6389,248.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.6097,1.0,1.0,0.2533,1.6407,249.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.6572,1.0,1.0,0.2536,1.6423,250.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.7044,1.0,1.0,0.254,1.6448,251.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.7483,1.0,1.0,0.2543,1.6467,252.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.7944,1.0,1.0,0.2546,1.649,253.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.8408,1.0,1.0,0.2549,1.6511,254.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.8878,1.0,1.0,0.2552,1.6527,255.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.935,1.0,1.0,0.2555,1.6547,256.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,11.9817,1.0,1.0,0.2559,1.657,257.0,0.05
0,0.9944,0.9944,0.989,0.9945,0.0055,12.0278,1.0,1.0,0.2561,1.6587,258.0,0.05
0,0.9889,0.9889,0.9783,0.989,0.011,12.0753,0.9944,0.9944,0.2565,1.6612,259.0,0.05
0,0.9889,0.9889,0.9783,0.989,0.011,12.1228,0.9944,0.9944,0.2568,1.6629,260.0,0.05
0,0.9889,0.9889,0.9783,0.989,0.011,12.1683,0.9944,0.9944,0.2571,1.665,261.0,0.05
0,0.9889,0.9889,0.9783,0.989,0.011,12.215,0.9944,0.9944,0.2574,1.667,262.0,0.05
0,0.9889,0.9889,0.9783,0.989,0.011,12.2608,0.9944,0.9944,0.2577,1.6692,263.0,0.05
0,0.9889,0.9889,0.9783,0.989,0.011,12.3061,0.9944,0.9944,0.258,1.6711,264.0,0.05
0,0.9889,0.9889,0.9783,0.989,0.011,12.3522,0.9944,0.9944,0.2583,1.6731,265.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,12.3992,0.9832,0.9833,0.2588,1.6759,266.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,12.4458,0.9832,0.9833,0.2591,1.6781,267.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,12.4925,0.9832,0.9833,0.2594,1.68,268.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,12.5389,0.9832,0.9833,0.2598,1.6822,269.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,12.5856,0.9832,0.9833,0.26,1.684,270.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,12.6319,0.9832,0.9833,0.2602,1.6852,271.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,12.6761,0.9832,0.9833,0.2604,1.6864,272.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,12.7219,0.9832,0.9833,0.2605,1.6873,273.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,12.7681,0.9832,0.9833,0.2608,1.6893,274.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,12.8142,0.9832,0.9833,0.2611,1.6909,275.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,12.8606,0.9832,0.9833,0.2615,1.6935,276.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,12.9072,0.9832,0.9833,0.2618,1.6954,277.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,12.9533,0.9832,0.9833,0.2621,1.6973,278.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,13.0,0.9832,0.9833,0.2624,1.6994,279.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,13.0464,0.9832,0.9833,0.2627,1.7015,280.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,13.0919,0.9832,0.9833,0.2631,1.7039,281.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,13.1372,0.9832,0.9833,0.2634,1.7056,282.0,0.05
0,0.9778,0.9778,0.9622,0.978,0.022,13.1842,0.9832,0.9833,0.2636,1.7073,283.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.2297,0.9777,0.9778,0.2639,1.7091,284.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.275,0.9777,0.9778,0.2643,1.7118,285.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.3211,0.9777,0.9778,0.2645,1.7133,286.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.3678,0.9777,0.9778,0.2648,1.7152,287.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.4153,0.9777,0.9778,0.2651,1.7171,288.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.4628,0.9777,0.9778,0.2654,1.7188,289.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.5089,0.9777,0.9778,0.2656,1.7199,290.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.5558,0.9777,0.9778,0.2659,1.7221,291.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.6022,0.9777,0.9778,0.2662,1.7238,292.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.6489,0.9777,0.9778,0.2666,1.7264,293.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.6947,0.9777,0.9778,0.2667,1.7272,294.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.7392,0.9777,0.9778,0.2671,1.7298,295.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.7844,0.9777,0.9778,0.2674,1.732,296.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.8289,0.9777,0.9778,0.2678,1.734,297.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.8753,0.9777,0.9778,0.268,1.7356,298.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.9222,0.9777,0.9778,0.2683,1.7377,299.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,13.9683,0.9777,0.9778,0.2686,1.7395,300.0,0.05
0,0.9667,0.9667,0.9511,0.9667,0.0333,14.015,0.9721,0.9722,0.2689,1.7412,301.0,0.05
0,0.9667,0.9667,0.9511,0.9667,0.0333,14.0625,0.9721,0.9722,0.2693,1.7439,302.0,0.05
0,0.9667,0.9667,0.9511,0.9667,0.0333,14.1092,0.9721,0.9722,0.2695,1.7454,303.0,0.05
0,0.9667,0.9667,0.9511,0.9667,0.0333,14.155,0.9721,0.9722,0.2698,1.7473,304.0,0.05
0,0.9667,0.9667,0.9511,0.9667,0.0333,14.2022,0.9721,0.9722,0.2701,1.749,305.0,0.05
0,0.9667,0.9667,0.9511,0.9667,0.0333,14.2492,0.9721,0.9722,0.2703,1.7508,306.0,0.05
0,0.9667,0.9667,0.9511,0.9667,0.0333,14.2944,0.9721,0.9722,0.2706,1.7527,307.0,0.05
0,0.9667,0.9667,0.9511,0.9667,0.0333,14.3408,0.9721,0.9722,0.2709,1.7542,308.0,0.05
0,0.9667,0.9667,0.9511,0.9667,0.0333,14.3872,0.9721,0.9722,0.2712,1.7561,309.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,14.4314,0.9665,0.9667,0.2715,1.7581,310.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,14.4781,0.9665,0.9667,0.2718,1.7602,311.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,14.5239,0.9665,0.9667,0.2722,1.7628,312.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,14.57,0.9665,0.9667,0.2724,1.764,313.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,14.615,0.9665,0.9667,0.2728,1.7665,314.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,14.6614,0.9665,0.9667,0.2731,1.7689,315.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,14.7086,0.9665,0.9667,0.2735,1.7714,316.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,14.7553,0.9665,0.9667,0.274,1.7743,317.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,14.8028,0.9665,0.9667,0.2743,1.7762,318.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,14.8494,0.9665,0.9667,0.2746,1.7783,319.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,14.8961,0.9665,0.9667,0.2749,1.7803,320.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,14.9425,0.9665,0.9667,0.2752,1.7825,321.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,14.9872,0.9665,0.9667,0.2756,1.7849,322.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.0319,0.9665,0.9667,0.2759,1.787,323.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.0783,0.9665,0.9667,0.2762,1.789,324.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.1239,0.9665,0.9667,0.2765,1.7906,325.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.1714,0.9665,0.9667,0.2768,1.7926,326.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.2186,0.9665,0.9667,0.277,1.7942,327.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.2642,0.9665,0.9667,0.2773,1.7956,328.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.3114,0.9665,0.9667,0.2776,1.7979,329.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.3572,0.9665,0.9667,0.2779,1.7998,330.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.4033,0.9665,0.9667,0.2781,1.8013,331.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.4489,0.9665,0.9667,0.2784,1.803,332.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.4936,0.9665,0.9667,0.2788,1.8053,333.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.5394,0.9665,0.9667,0.279,1.8067,334.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.5861,0.9665,0.9667,0.2794,1.8093,335.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.6319,0.9665,0.9667,0.2797,1.8112,336.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.6769,0.9665,0.9667,0.2799,1.8128,337.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.7239,0.9665,0.9667,0.2802,1.8148,338.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.77,0.9665,0.9667,0.2805,1.8167,339.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.8158,0.9665,0.9667,0.2807,1.8182,340.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.8617,0.9665,0.9667,0.2811,1.8202,341.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.9078,0.9665,0.9667,0.2812,1.8212,342.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,15.9542,0.9665,0.9667,0.2815,1.8231,343.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.0011,0.9665,0.9667,0.2818,1.8248,344.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.0481,0.9665,0.9667,0.2822,1.8275,345.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.095,0.9665,0.9667,0.2825,1.8298,346.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.1417,0.9665,0.9667,0.2829,1.8324,347.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.1875,0.9665,0.9667,0.2832,1.8338,348.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.2339,0.9665,0.9667,0.2834,1.8356,349.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.2797,0.9665,0.9667,0.2838,1.8377,350.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.3267,0.9665,0.9667,0.2841,1.8397,351.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.3731,0.9665,0.9667,0.2843,1.8412,352.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.4194,0.9665,0.9667,0.2846,1.843,353.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.4669,0.9665,0.9667,0.2849,1.8448,354.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.5122,0.9665,0.9667,0.2852,1.8467,355.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.5581,0.9665,0.9667,0.2855,1.8487,356.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.605,0.9665,0.9667,0.2859,1.8513,357.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.6517,0.9665,0.9667,0.2861,1.8527,358.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.6981,0.9665,0.9667,0.2864,1.8546,359.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.7461,0.9665,0.9667,0.2867,1.8566,360.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.7933,0.9665,0.9667,0.2869,1.8577,361.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.8394,0.9665,0.9667,0.2871,1.8595,362.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.885,0.9665,0.9667,0.2875,1.8622,363.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.9325,0.9665,0.9667,0.2878,1.8636,364.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,16.9789,0.9665,0.9667,0.2881,1.8655,365.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.0244,0.9665,0.9667,0.2884,1.8677,366.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.0703,0.9665,0.9667,0.2887,1.8696,367.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.1167,0.9665,0.9667,0.2891,1.872,368.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.1631,0.9665,0.9667,0.2893,1.8736,369.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.2072,0.9665,0.9667,0.2895,1.8751,370.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.255,0.9665,0.9667,0.2899,1.8773,371.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.3014,0.9665,0.9667,0.2902,1.8792,372.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.3469,0.9665,0.9667,0.2906,1.8817,373.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.3922,0.9665,0.9667,0.2909,1.8838,374.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.4367,0.9665,0.9667,0.2911,1.8854,375.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.4803,0.9665,0.9667,0.2914,1.8872,376.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.5269,0.9665,0.9667,0.2916,1.8886,377.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.5711,0.9665,0.9667,0.2919,1.8901,378.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.6164,0.9665,0.9667,0.2923,1.8929,379.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.6611,0.9665,0.9667,0.2925,1.8942,380.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.7075,0.9665,0.9667,0.2928,1.8962,381.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.7544,0.9665,0.9667,0.293,1.8977,382.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.8011,0.9665,0.9667,0.2932,1.8991,383.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.8481,0.9665,0.9667,0.2934,1.9004,384.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.8953,0.9665,0.9667,0.2938,1.9026,385.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.9411,0.9665,0.9667,0.2941,1.9048,386.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,17.9858,0.9665,0.9667,0.2944,1.9068,387.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.0325,0.9665,0.9667,0.2948,1.9093,388.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.0792,0.9665,0.9667,0.2952,1.9115,389.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.1242,0.9665,0.9667,0.2954,1.9132,390.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.1706,0.9665,0.9667,0.2956,1.9146,391.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.2175,0.9665,0.9667,0.296,1.9168,392.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.2633,0.9665,0.9667,0.2963,1.9188,393.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.3094,0.9665,0.9667,0.2966,1.9209,394.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.3553,0.9665,0.9667,0.2969,1.923,395.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.4006,0.9665,0.9667,0.2973,1.9253,396.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.4472,0.9665,0.9667,0.2976,1.9273,397.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.4928,0.9665,0.9667,0.2978,1.9286,398.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.5392,0.9665,0.9667,0.2981,1.9306,399.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.5847,0.9665,0.9667,0.2984,1.9326,400.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.6311,0.9665,0.9667,0.2987,1.9343,401.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.6778,0.9665,0.9667,0.299,1.9366,402.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.7244,0.9665,0.9667,0.2994,1.9389,403.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.7711,0.9665,0.9667,0.2997,1.9408,404.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.8172,0.9665,0.9667,0.2999,1.9425,405.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.8636,0.9665,0.9667,0.3003,1.9446,406.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.9097,0.9665,0.9667,0.3005,1.9461,407.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,18.9572,0.9665,0.9667,0.3008,1.9478,408.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.0039,0.9665,0.9667,0.301,1.9492,409.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.0492,0.9665,0.9667,0.3013,1.9513,410.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.0947,0.9665,0.9667,0.3016,1.9534,411.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.1411,0.9665,0.9667,0.3019,1.9552,412.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.1872,0.9665,0.9667,0.3023,1.9577,413.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.2314,0.9665,0.9667,0.3024,1.9585,414.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.2778,0.9665,0.9667,0.3027,1.9604,415.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.3242,0.9665,0.9667,0.303,1.9626,416.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.3706,0.9665,0.9667,0.3033,1.9641,417.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.4183,0.9665,0.9667,0.3035,1.9657,418.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.4656,0.9665,0.9667,0.3039,1.9683,419.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.5117,0.9665,0.9667,0.3041,1.9695,420.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.5586,0.9665,0.9667,0.3044,1.9711,421.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.6042,0.9665,0.9667,0.3047,1.973,422.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.6508,0.9665,0.9667,0.3051,1.9758,423.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.6953,0.9665,0.9667,0.3053,1.977,424.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.7417,0.9665,0.9667,0.3056,1.9792,425.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.7867,0.9665,0.9667,0.3059,1.9812,426.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.8328,0.9665,0.9667,0.3061,1.9824,427.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.8794,0.9665,0.9667,0.3064,1.9845,428.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.9244,0.9665,0.9667,0.3067,1.9862,429.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,19.9703,0.9665,0.9667,0.307,1.9883,430.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.0161,0.9609,0.9611,0.3073,1.9901,431.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.0636,0.9609,0.9611,0.3077,1.9924,432.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.1108,0.9609,0.9611,0.308,1.9947,433.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.1586,0.9609,0.9611,0.3083,1.9964,434.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.2039,0.9609,0.9611,0.3086,1.9986,435.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.2489,0.9609,0.9611,0.3089,2.0002,436.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.2964,0.9609,0.9611,0.309,2.001,437.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.3419,0.9609,0.9611,0.3093,2.0031,438.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.3889,0.9609,0.9611,0.3096,2.005,439.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.435,0.9609,0.9611,0.31,2.0076,440.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.4806,0.9609,0.9611,0.3102,2.0091,441.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.5275,0.9609,0.9611,0.3105,2.0108,442.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.5742,0.9609,0.9611,0.3107,2.0122,443.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.6183,0.9609,0.9611,0.311,2.0143,444.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.6633,0.9609,0.9611,0.3114,2.0164,445.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.7075,0.9609,0.9611,0.3116,2.0177,446.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.7517,0.9609,0.9611,0.3118,2.0191,447.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.7981,0.9609,0.9611,0.312,2.0207,448.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.8436,0.9609,0.9611,0.3123,2.0223,449.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.89,0.9609,0.9611,0.3125,2.0237,450.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.9353,0.9609,0.9611,0.3127,2.0251,451.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,20.9817,0.9609,0.9611,0.313,2.0269,452.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.0278,0.9609,0.9611,0.3132,2.0286,453.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.0733,0.9609,0.9611,0.3134,2.0297,454.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.1181,0.9609,0.9611,0.3137,2.0317,455.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.1631,0.9609,0.9611,0.314,2.0334,456.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.2094,0.9609,0.9611,0.3143,2.0352,457.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.2556,0.9609,0.9611,0.3146,2.0376,458.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.3025,0.9609,0.9611,0.3148,2.0387,459.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.3472,0.9609,0.9611,0.315,2.0397,460.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.3922,0.9609,0.9611,0.3151,2.0407,461.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.4381,0.9609,0.9611,0.3153,2.0421,462.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.485,0.9609,0.9611,0.3157,2.0443,463.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.5319,0.9609,0.9611,0.316,2.0467,464.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.5783,0.9609,0.9611,0.3163,2.0481,465.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.625,0.9609,0.9611,0.3164,2.0492,466.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.6706,0.9609,0.9611,0.3167,2.0509,467.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.7164,0.9609,0.9611,0.317,2.053,468.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.7608,0.9609,0.9611,0.3173,2.0549,469.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.8069,0.9609,0.9611,0.3175,2.0564,470.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.8542,0.9609,0.9611,0.3178,2.0582,471.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.8997,0.9609,0.9611,0.3181,2.0603,472.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,21.945,0.9609,0.9611,0.3183,2.0614,473.0,0.05
